datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2010-01-12 07:00:00,Guangzhou,4,,0,1.4,65,1021.3,7.5,NW,2.9,0,0
2010-01-12 08:00:00,Guangzhou,4,,0,1,62,1022.3,7.8,NE,2.6,0,0
2010-01-12 09:00:00,Guangzhou,4,,0,0.8,56,1022.9,9.1,NE,6,0,0
2010-01-12 10:00:00,Guangzhou,4,,0,0.2,49,1023.6,10.4,NE,8.9,0,0
2010-01-12 11:00:00,Guangzhou,4,,0,-0.4,47,1023.4,10.4,NE,12,0,0
2010-01-12 12:00:00,Guangzhou,4,,0,-0.9,42,1022.3,11.6,NE,14.8,0,0
2010-01-12 13:00:00,Guangzhou,4,,0,-1.8,38,1021.1,12.1,NE,18.9,0,0
2010-01-12 14:00:00,Guangzhou,4,,0,-0.7,38,1019.9,13.3,NE,21.2,0,0
2010-01-12 15:00:00,Guangzhou,4,,0,0.3,40,1018.9,13.6,NW,1.7,0,0
2010-01-12 16:00:00,Guangzhou,4,,0,0.5,41,1018.6,13.5,NW,3.4,0,0
2010-01-12 17:00:00,Guangzhou,4,,0,-0.2,41,1018.7,12.7,NW,4.8,0,0
2010-01-12 18:00:00,Guangzhou,4,,0,0.2,46,1019.2,11.4,NW,7,0,0
2010-01-12 19:00:00,Guangzhou,4,,0,0.8,51,1019.7,10.5,NE,1.6,0,0
2010-01-12 20:00:00,Guangzhou,4,,0,1.8,58,1020,9.7,NE,3.8,0,0
2010-01-12 21:00:00,Guangzhou,4,,0,0.6,53,1020.5,9.7,NW,2.4,0,0
2010-01-12 22:00:00,Guangzhou,4,,0,0.2,52,1020.9,9.6,NE,2.5,0,0
2010-01-12 23:00:00,Guangzhou,4,,0,-0.8,49,1021.7,9.4,NE,3.8,0,0
2010-01-13 00:00:00,Guangzhou,4,,0,-1.1,51,1022.3,8.5,NE,5.3,0,0
2010-01-13 01:00:00,Guangzhou,4,,0,-2.5,47,1022.5,8.1,NW,2,0,0
2010-01-13 02:00:00,Guangzhou,4,,0,-2.2,48,1022.4,8.1,NE,1.4,0,0
2010-01-13 03:00:00,Guangzhou,4,,0,-2.7,49,1022.5,7.3,NE,2.6,0,0
2010-01-13 04:00:00,Guangzhou,4,,0,-3.3,49,1022.7,6.7,NE,3.6,0,0
2010-01-13 05:00:00,Guangzhou,4,,0,-2.1,59,1023,5.3,NW,0.9,0,0
2010-01-13 06:00:00,Guangzhou,4,,0,-3.4,50,1023.3,6.2,NE,2.3,0,0
2010-01-13 07:00:00,Guangzhou,4,,0,-3,52,1023.8,6.1,NE,3.6,0,0
2010-01-13 08:00:00,Guangzhou,4,,0,-4.3,43,1024.4,7.5,NE,5.9,0,0
2010-01-13 09:00:00,Guangzhou,4,,0,-3.7,42,1025.4,8.5,NW,1.4,0,0
2010-01-13 10:00:00,Guangzhou,4,,0,-3.4,40,1025.8,9.5,NW,2.5,0,0
2010-01-13 11:00:00,Guangzhou,4,,0,-5.1,32,1025.4,11,NW,4.7,0,0
2010-01-13 12:00:00,Guangzhou,4,,0,-4.4,32,1024.6,11.7,NW,6.3,0,0
2010-01-13 13:00:00,Guangzhou,4,,0,-4.3,31,1023.4,12.3,NW,7.4,0,0
2010-01-13 14:00:00,Guangzhou,4,,0,-2.5,31,1022.2,14.4,NW,8.6,0,0
2010-01-13 15:00:00,Guangzhou,4,,0,-4.6,26,1021.5,14.7,NW,10.5,0,0
2010-01-13 16:00:00,Guangzhou,4,,0,-4.4,27,1021.7,14.3,NW,13.1,0,0
2010-01-13 17:00:00,Guangzhou,4,,0,-3.5,30,1022.3,13.8,NW,14.8,0,0
2010-01-13 18:00:00,Guangzhou,4,,0,-2,36,1022.7,12.7,NW,15.6,0,0
2010-01-13 19:00:00,Guangzhou,4,,0,-1.9,37,1023.2,12.4,NW,16.9,0,0
2010-01-13 20:00:00,Guangzhou,4,,0,-1.6,39,1023.5,11.9,NW,18,0,0
2010-01-13 21:00:00,Guangzhou,4,,0,-1.3,41,1023.8,11.5,NW,18.8,0,0
2010-01-13 22:00:00,Guangzhou,4,,0,-0.2,46,1024.2,11,NW,20,0,0
2010-01-13 23:00:00,Guangzhou,4,,0,-0.8,44,1024.1,11,NW,21.6,0,0
2010-01-14 00:00:00,Guangzhou,4,,0,-1.3,42,1024.1,11.1,NW,22.5,0,0
2010-01-14 01:00:00,Guangzhou,4,,0,-1.3,42,1023.9,11.1,NW,23.7,0,0
2010-01-14 02:00:00,Guangzhou,4,,0,-0.9,44,1023.6,10.9,NE,0.9,0,0
2010-01-14 03:00:00,Guangzhou,4,,0,-1.1,43,1023.5,11,NE,1.6,0,0
2010-01-14 04:00:00,Guangzhou,4,,0,-1.3,43,1023.3,10.8,cv,0.4,0,0
2010-01-14 05:00:00,Guangzhou,4,,0,1.8,57,1023.4,9.9,cv,0.4,0,0
2010-01-14 06:00:00,Guangzhou,4,,0,1.2,62,1023.5,8,cv,0.8,0,0
2010-01-14 07:00:00,Guangzhou,4,,0,1.2,66,1024,7.1,NW,0.6,0,0
2010-01-14 08:00:00,Guangzhou,4,,0,2.7,66,1024.5,8.7,NW,1.3,0,0
2010-01-14 09:00:00,Guangzhou,4,,0,-1,40,1024.8,12.2,NW,1.9,0,0
2010-01-14 10:00:00,Guangzhou,4,,0,-2.2,32,1024.7,14.3,NE,1.7,0,0
2010-01-14 11:00:00,Guangzhou,4,,0,-2.4,29,1023.9,15.6,SE,2.2,0,0
2010-01-14 12:00:00,Guangzhou,4,,0,-1.5,28,1022.7,17.1,cv,0.5,0,0
2010-01-14 13:00:00,Guangzhou,4,,0,-2.4,25,1021.3,17.9,NE,1.9,0,0
2010-01-14 14:00:00,Guangzhou,4,,0,-2.3,24,1020.2,18.7,SW,2.5,0,0
2010-01-14 15:00:00,Guangzhou,4,,0,-4.1,21,1019.5,18.6,SW,3.9,0,0
2010-01-14 16:00:00,Guangzhou,4,,0,-2,25,1019.2,18.4,SE,1.4,0,0
2010-01-14 17:00:00,Guangzhou,4,,0,-0.5,29,1019.4,17.8,NE,1.2,0,0
2010-01-14 18:00:00,Guangzhou,4,,0,2.6,43,1019.6,15.1,cv,0.4,0,0
2010-01-14 19:00:00,Guangzhou,4,,0,4.2,56,1020,12.7,cv,0.4,0,0
2010-01-14 20:00:00,Guangzhou,4,,0,5.1,63,1020.6,11.9,NE,0.8,0,0
2010-01-14 21:00:00,Guangzhou,4,,0,5.8,66,1020.8,11.9,NE,2.1,0,0
2010-01-14 22:00:00,Guangzhou,4,,0,6.1,72,1020.7,10.9,NE,2.8,0,0
2010-01-14 23:00:00,Guangzhou,4,,0,6.4,77,1020.7,10.2,NE,3.5,0,0
2010-01-15 00:00:00,Guangzhou,4,,0,6.8,78,1020.8,10.5,NE,4.3,0,0
2010-01-15 01:00:00,Guangzhou,4,,0,7.2,83,1020.7,10,cv,0,0,0
2010-01-15 02:00:00,Guangzhou,4,,0,7.2,80,1020.6,10.5,cv,0,0,0
2010-01-15 03:00:00,Guangzhou,4,,0,7.8,81,1020.4,10.9,cv,0,0,0
2010-01-15 04:00:00,Guangzhou,4,,0,7.6,76,1020.4,11.7,cv,0.4,0,0
2010-01-15 05:00:00,Guangzhou,4,,0,7.5,73,1020.8,12.2,cv,0.6,0,0
2010-01-15 06:00:00,Guangzhou,4,,0,6.9,68,1021,12.6,NE,0.7,0,0
2010-01-15 07:00:00,Guangzhou,4,,0,6.3,65,1021.4,12.7,NE,1.9,0,0
2010-01-15 08:00:00,Guangzhou,4,,0,6.3,64,1021.7,12.9,NE,2.9,0,0
2010-01-15 09:00:00,Guangzhou,4,,0,5.8,59,1022.3,13.7,NE,3.6,0,0
2010-01-15 10:00:00,Guangzhou,4,,0,6,57,1022.8,14.4,SE,1.6,0,0
2010-01-15 11:00:00,Guangzhou,4,,0,5.8,50,1022.3,16.2,NE,1.9,0,0
2010-01-15 12:00:00,Guangzhou,4,,0,5.8,48,1021.4,16.9,NE,3,0,0
2010-01-15 13:00:00,Guangzhou,4,,0,6,45,1020.2,18.1,NE,4.6,0,0
2010-01-15 14:00:00,Guangzhou,4,,0,6.8,43,1019.2,19.7,SE,0.7,0,0
2010-01-15 15:00:00,Guangzhou,4,,0,6.9,43,1018.3,19.8,SE,1.8,0,0
2010-01-15 16:00:00,Guangzhou,4,,0,8,48,1018.2,19.3,NW,1.7,0,0
2010-01-15 17:00:00,Guangzhou,4,,0,8.5,54,1018.6,17.9,NW,3.3,0,0
2010-01-15 18:00:00,Guangzhou,4,,0,8.2,55,1018.9,17.3,NW,4.7,0,0
2010-01-15 19:00:00,Guangzhou,4,,0,8.6,59,1019.5,16.6,NW,5.9,0,0
2010-01-15 20:00:00,Guangzhou,4,,0,8.2,58,1020.4,16.5,NW,7.2,0,0
2010-01-15 21:00:00,Guangzhou,4,,0,8.4,60,1021.1,16.2,NW,8.6,0,0
2010-01-15 22:00:00,Guangzhou,4,,0,8.7,62,1021.5,16,NW,9.7,0,0
2010-01-15 23:00:00,Guangzhou,4,,0,8.5,62,1021.7,15.8,NW,10.8,0,0
2010-01-16 00:00:00,Guangzhou,4,,0,8.4,62,1021.4,15.7,NW,11.9,0,0
2010-01-16 01:00:00,Guangzhou,4,,0,8.3,62,1021.4,15.5,NW,13.1,0,0
2010-01-16 02:00:00,Guangzhou,4,,0,8.3,64,1021.1,15.1,NW,14.3,0,0
2010-01-16 03:00:00,Guangzhou,4,,0,8.5,65,1021,15,NW,15.7,0,0
2010-01-16 04:00:00,Guangzhou,4,,0,8.4,67,1020.6,14.4,NW,17.4,0,0
2010-01-16 05:00:00,Guangzhou,4,,0,8.9,69,1021,14.5,NW,18.8,0,0
2010-01-16 06:00:00,Guangzhou,4,,0,8.6,68,1021.3,14.4,NW,20.2,0,0
2010-01-16 07:00:00,Guangzhou,4,,0,8.5,68,1022,14.3,NW,21.6,0,0
2010-01-16 08:00:00,Guangzhou,4,,0,8.4,67,1022.6,14.4,NW,22.8,0,0
2010-01-16 09:00:00,Guangzhou,4,,0,8.6,62,1023.1,15.9,NW,24.3,0,0
2010-01-16 10:00:00,Guangzhou,4,,0,8,56,1023.4,16.8,NW,26.3,0,0
2010-01-16 11:00:00,Guangzhou,4,,0,8.2,55,1023.1,17.3,NW,28.1,0,0
2010-01-16 12:00:00,Guangzhou,4,,0,8.1,53,1022.4,17.8,NW,29.8,0,0
2010-01-16 13:00:00,Guangzhou,4,,0,7.3,47,1021.3,18.8,NE,1.8,0,0
2010-01-16 14:00:00,Guangzhou,4,,0,7.5,44,1020.2,20.1,NW,1.2,0,0
2010-01-16 15:00:00,Guangzhou,4,,0,7.2,43,1019.6,20.2,NW,3.1,0,0
2010-01-16 16:00:00,Guangzhou,4,,0,7.5,45,1019.5,19.8,NW,5.6,0,0
2010-01-16 17:00:00,Guangzhou,4,,0,8.3,49,1019.8,19.3,NW,7.4,0,0
2010-01-16 18:00:00,Guangzhou,4,,0,9.1,58,1020.2,17.4,NW,9,0,0
2010-01-16 19:00:00,Guangzhou,4,,0,9.3,63,1020.9,16.3,NE,1.7,0,0
2010-01-16 20:00:00,Guangzhou,4,,0,9.4,67,1021.4,15.5,NW,1.6,0,0
2010-01-16 21:00:00,Guangzhou,4,,0,9.3,67,1021.9,15.4,NW,3.5,0,0
2010-01-16 22:00:00,Guangzhou,4,,0,8.6,63,1022.2,15.6,NW,5.3,0,0
2010-01-16 23:00:00,Guangzhou,4,,0,8.6,67,1022.7,14.7,cv,0,0,0
2010-01-17 00:00:00,Guangzhou,4,,0,9,78,1023.1,12.7,NW,0.6,0,0
2010-01-17 01:00:00,Guangzhou,4,,0,8.9,80,1023.2,12.2,NW,1.5,0,0
2010-01-17 02:00:00,Guangzhou,4,,0,8.9,84,1022.9,11.5,NW,2.2,0,0
2010-01-17 03:00:00,Guangzhou,4,,0,8.7,84,1022.6,11.3,NW,2.8,0,0
2010-01-17 04:00:00,Guangzhou,4,,0,8.5,86,1022.2,10.7,NW,3.6,0,0
2010-01-17 05:00:00,Guangzhou,4,,0,7.9,85,1021.9,10.3,NW,4.3,0,0
2010-01-17 06:00:00,Guangzhou,4,,0,7.2,78,1022.2,10.9,NW,5.3,0,0
2010-01-17 07:00:00,Guangzhou,4,,0,6.9,79,1022.7,10.4,NE,0.8,0,0
2010-01-17 08:00:00,Guangzhou,4,,0,7.6,81,1023.3,10.7,NE,1.5,0,0
2010-01-17 09:00:00,Guangzhou,4,,0,7,61,1023.7,14.4,NW,1.6,0,0
2010-01-17 10:00:00,Guangzhou,4,,0,6.6,52,1023.9,16.5,NE,0.6,0,0
2010-01-17 11:00:00,Guangzhou,4,,0,6.5,48,1023.3,17.6,NE,1.3,0,0
2010-01-17 12:00:00,Guangzhou,4,,0,5.6,40,1022.3,19.5,NW,1.4,0,0
2010-01-17 13:00:00,Guangzhou,4,,0,6.9,42,1021.1,20.2,NW,2.7,0,0
2010-01-17 14:00:00,Guangzhou,4,,0,7.3,42,1020.1,20.7,NW,4.1,0,0
2010-01-17 15:00:00,Guangzhou,4,,0,6.8,39,1019.3,21.3,NW,5.6,0,0
2010-01-17 16:00:00,Guangzhou,4,,0,6.3,38,1019.1,21.2,NW,7.4,0,0
2010-01-17 17:00:00,Guangzhou,4,,0,6.9,42,1019.4,20.2,NE,1.3,0,0
2010-01-17 18:00:00,Guangzhou,4,,0,8.5,55,1019.5,17.6,cv,0.4,0,0
2010-01-17 19:00:00,Guangzhou,4,,0,9.1,67,1019.8,15.2,cv,0.8,0,0
2010-01-17 20:00:00,Guangzhou,4,,0,9.3,73,1020,14.1,cv,1.3,0,0
2010-01-17 21:00:00,Guangzhou,4,,0,9.9,79,1020.3,13.5,cv,1.7,0,0
2010-01-17 22:00:00,Guangzhou,4,,0,10,82,1020.8,13,cv,2.1,0,0
2010-01-17 23:00:00,Guangzhou,4,,0,9.9,83,1021.1,12.7,NW,0.6,0,0
2010-01-18 00:00:00,Guangzhou,4,,0,10.3,85,1021.5,12.8,NW,1.2,0,0
2010-01-18 01:00:00,Guangzhou,4,,0,10.1,86,1021.4,12.4,NW,1.9,0,0
2010-01-18 02:00:00,Guangzhou,4,,0,10.2,85,1021.1,12.7,NW,2.6,0,0
2010-01-18 03:00:00,Guangzhou,4,,0,9.9,86,1020.7,12.2,NW,3.5,0,0
2010-01-18 04:00:00,Guangzhou,4,,0,10,89,1020.1,11.8,NW,4.5,0,0
2010-01-18 05:00:00,Guangzhou,4,,0,10.1,90,1020.2,11.7,NW,5.6,0,0
2010-01-18 06:00:00,Guangzhou,4,,0,9.8,91,1020.5,11.2,NW,6.6,0,0
2010-01-18 07:00:00,Guangzhou,4,,0,10.1,93,1020.8,11.2,cv,0.1,0,0
2010-01-18 08:00:00,Guangzhou,4,,0,10.6,93,1021.4,11.7,NW,1.1,0,0
2010-01-18 09:00:00,Guangzhou,4,,0,11.9,86,1021.8,14.2,NW,1.8,0,0
2010-01-18 10:00:00,Guangzhou,4,,0,10.8,69,1022.1,16.5,SE,2,0,0
2010-01-18 11:00:00,Guangzhou,4,,0,11.2,64,1021.4,18.1,NE,1.4,0,0
2010-01-18 12:00:00,Guangzhou,4,,0,10.7,57,1020,19.4,NE,2,0,0
2010-01-18 13:00:00,Guangzhou,4,,0,10.7,53,1018.6,20.6,NE,3.5,0,0
2010-01-18 14:00:00,Guangzhou,4,,0,9.8,46,1017.1,21.9,NE,4.3,0,0
2010-01-18 15:00:00,Guangzhou,4,,0,8.7,42,1016.1,22.2,NW,0.7,0,0
2010-01-18 16:00:00,Guangzhou,4,,0,8.2,40,1015.7,22.4,SW,0.9,0,0
2010-01-18 17:00:00,Guangzhou,4,,0,10.4,50,1016,21.2,cv,0,0,0
2010-01-18 18:00:00,Guangzhou,4,,0,10.7,61,1016.4,18.3,cv,0,0,0
2010-01-18 19:00:00,Guangzhou,4,,0,10.6,70,1016.9,16.1,SE,0.6,0,0
2010-01-18 20:00:00,Guangzhou,4,,0,12,81,1017.4,15.2,NE,0.9,0,0
2010-01-18 21:00:00,Guangzhou,4,,0,12,83,1018,14.9,NE,1.7,0,0
2010-01-18 22:00:00,Guangzhou,4,,0,12,85,1018,14.5,cv,0.5,0,0
2010-01-18 23:00:00,Guangzhou,4,,0,12.1,86,1018.2,14.4,cv,1,0,0
2010-01-19 00:00:00,Guangzhou,4,,0,11.8,88,1018,13.8,NE,1,0,0
2010-01-19 01:00:00,Guangzhou,4,,0,11.9,89,1017.9,13.7,SE,0.6,0,0
2010-01-19 02:00:00,Guangzhou,4,,0,11.8,90,1017.5,13.4,cv,0.1,0,0
2010-01-19 03:00:00,Guangzhou,4,,0,11.9,91,1017.2,13.3,NE,0.7,0,0
2010-01-19 04:00:00,Guangzhou,4,,0,11.9,91,1016.9,13.3,NE,1.6,0,0
2010-01-19 05:00:00,Guangzhou,4,,0,11.3,92,1017.1,12.6,NE,2.4,0,0
2010-01-19 06:00:00,Guangzhou,4,,0,11.2,93,1017.4,12.3,NE,3.1,0,0
2010-01-19 07:00:00,Guangzhou,4,,0,10.9,93,1017.7,12,cv,0.4,0,0
2010-01-19 08:00:00,Guangzhou,4,,0,12,94,1018.2,12.9,cv,0.8,0,0
2010-01-19 09:00:00,Guangzhou,4,,0,12.5,87,1018.8,14.6,SE,1.2,0,0
2010-01-19 10:00:00,Guangzhou,4,,0,12,71,1018.8,17.3,NE,2.8,0,0
2010-01-19 11:00:00,Guangzhou,4,,0,12.2,65,1018.1,18.9,SE,2.2,0,0
2010-01-19 12:00:00,Guangzhou,4,,0,12.2,57,1016.7,21,NE,1.3,0,0
2010-01-19 13:00:00,Guangzhou,4,,0,13.5,58,1015.4,22.1,SE,1.5,0,0
2010-01-19 14:00:00,Guangzhou,4,,0,13.6,57,1014.4,22.5,SE,3.1,0,0
2010-01-19 15:00:00,Guangzhou,4,,0,14.2,61,1014,22.1,SW,1.8,0,0
2010-01-19 16:00:00,Guangzhou,4,,0,14.1,62,1013.9,21.7,SW,3.3,0,0
2010-01-19 17:00:00,Guangzhou,4,,0,14.1,62,1013.9,21.7,SE,1.2,0,0
2010-01-19 18:00:00,Guangzhou,4,,0,14.3,65,1014.4,21.1,SE,2.4,0,0
2010-01-19 19:00:00,Guangzhou,4,,0,14.4,68,1014.8,20.5,NE,0.7,0,0
2010-01-19 20:00:00,Guangzhou,4,,0,14.6,70,1015.4,20.2,NE,1.3,0,0
2010-01-19 21:00:00,Guangzhou,4,,0,15.2,76,1015.8,19.5,SE,0.8,0,0
2010-01-19 22:00:00,Guangzhou,4,,0,15.2,76,1016.2,19.5,cv,0.5,0,0
2010-01-19 23:00:00,Guangzhou,4,,0,15.2,76,1016.4,19.5,SE,0.6,0,0
2010-01-20 00:00:00,Guangzhou,4,,0,15.4,78,1015.9,19.3,NE,0.8,0,0
2010-01-20 01:00:00,Guangzhou,4,,0,15.6,80,1015.7,19.1,NE,1.6,0,0
2010-01-20 02:00:00,Guangzhou,4,,0,15.6,80,1015.4,19.1,NE,2.6,0,0
2010-01-20 03:00:00,Guangzhou,4,,0,15.7,81,1015.1,19,cv,0,0,0
2010-01-20 04:00:00,Guangzhou,4,,0,15.8,82,1014.8,18.9,cv,0,0,0
2010-01-20 05:00:00,Guangzhou,4,,0,15.8,83,1015.1,18.7,cv,0.5,0,0
2010-01-20 06:00:00,Guangzhou,4,,0,16.1,85,1015.6,18.7,cv,1,0,0
2010-01-20 07:00:00,Guangzhou,4,,0,16.1,85,1015.9,18.7,NW,0.6,0,0
2010-01-20 08:00:00,Guangzhou,4,,0,16.6,86,1016.3,19,cv,0,0,0
2010-01-20 09:00:00,Guangzhou,4,,0,16.5,81,1016.7,19.9,cv,0.4,0,0
2010-01-20 10:00:00,Guangzhou,4,,0,16.8,78,1017.4,20.8,NE,1.2,0,0
2010-01-20 11:00:00,Guangzhou,4,,0,17.1,77,1017.1,21.3,NE,2,0,0
2010-01-20 12:00:00,Guangzhou,4,,0,17.2,74,1016.1,22,NE,3.1,0,0
2010-01-20 13:00:00,Guangzhou,4,,0,17.5,72,1014.8,22.8,NE,4.4,0,0
2010-01-20 14:00:00,Guangzhou,4,,0,17.7,71,1014,23.2,SE,0.8,0,0
2010-01-20 15:00:00,Guangzhou,4,,0,18.2,72,1013.3,23.5,SE,1.5,0,0
2010-01-20 16:00:00,Guangzhou,4,,0,18.3,75,1013.4,23,NE,1,0,0
2010-01-20 17:00:00,Guangzhou,4,,0,18.4,76,1013.5,22.9,NE,1.9,0,0
2010-01-20 18:00:00,Guangzhou,4,,0,18.4,77,1014,22.6,NE,2.5,0,0
2010-01-20 19:00:00,Guangzhou,4,,0,18.7,83,1014.5,21.7,cv,0.2,0,0
2010-01-20 20:00:00,Guangzhou,4,,0,18.9,86,1015,21.3,cv,0.3,0,0
2010-01-20 21:00:00,Guangzhou,4,,0,18.9,87,1015,21.1,cv,0.3,0,0
2010-01-20 22:00:00,Guangzhou,4,,0,18.8,86,1015.2,21.2,cv,0.4,0,0
2010-01-20 23:00:00,Guangzhou,4,,0,18.8,87,1015.2,21,cv,0.4,0,0
2010-01-21 00:00:00,Guangzhou,4,,0,18.7,88,1015.2,20.8,cv,0.4,0,0
2010-01-21 01:00:00,Guangzhou,4,,0,18.8,89,1014.8,20.7,cv,0.8,0,0
2010-01-21 02:00:00,Guangzhou,4,,0,18.5,90,1014.7,20.2,cv,1,0,0
2010-01-21 03:00:00,Guangzhou,4,,0,18.8,91,1014.2,20.3,cv,1.4,0,0
2010-01-21 04:00:00,Guangzhou,4,,0,18.3,91,1013.4,19.8,cv,1.8,0,0
2010-01-21 05:00:00,Guangzhou,4,,0,18.6,92,1013.1,19.9,NE,0.6,0,0
2010-01-21 06:00:00,Guangzhou,4,,0,18.6,92,1013.3,19.9,cv,0.5,0,0
2010-01-21 07:00:00,Guangzhou,4,,0,18.7,92,1013.3,20,cv,0.9,0,0
2010-01-21 08:00:00,Guangzhou,4,,0,18.9,92,1013.7,20.2,NW,0.6,0,0
2010-01-21 09:00:00,Guangzhou,4,,0,19.3,90,1014.1,21,SE,0.8,0,0
2010-01-21 10:00:00,Guangzhou,4,,0,19.5,84,1014.9,22.3,NE,0.8,0,0
2010-01-21 11:00:00,Guangzhou,4,,0,19.4,80,1015,23,cv,0,0,0
2010-01-21 12:00:00,Guangzhou,4,,0,19.3,76,1014.5,23.8,cv,0.4,0,0
2010-01-21 13:00:00,Guangzhou,4,,0,19.1,77,1013.6,23.4,SW,0.8,0,0
2010-01-21 14:00:00,Guangzhou,4,,0,19.1,75,1013,23.8,SW,1.4,0,0
2010-01-21 15:00:00,Guangzhou,4,,0,20,81,1012.2,23.4,NW,0.6,0,0
2010-01-21 16:00:00,Guangzhou,4,,0,19.2,74,1012.1,24.1,cv,0.2,0,0
2010-01-21 17:00:00,Guangzhou,4,,0,19.3,78,1012.5,23.4,cv,0.7,0,0
2010-01-21 18:00:00,Guangzhou,4,,0,19.6,82,1013,22.8,cv,0.7,0,0
2010-01-21 19:00:00,Guangzhou,4,,0,19.6,85,1013.6,22.2,cv,0.8,0,0
2010-01-21 20:00:00,Guangzhou,4,,0,19.8,88,1014.1,21.9,NW,0.6,0,0
2010-01-21 21:00:00,Guangzhou,4,,0,19.7,88,1014.7,21.8,NW,2.1,0,0
2010-01-21 22:00:00,Guangzhou,4,,0,16.2,83,1015.2,19.2,NW,4,0,0
2010-01-21 23:00:00,Guangzhou,4,,0,15.9,83,1015.4,18.8,NW,5.9,0,0
2010-01-22 00:00:00,Guangzhou,4,,0,15.1,83,1015.1,18,NW,7.9,0,0
2010-01-22 01:00:00,Guangzhou,4,,0,14.6,82,1015.2,17.7,NW,9.4,0,0
2010-01-22 02:00:00,Guangzhou,4,,0,14.5,82,1015.1,17.6,NW,10.5,0,0
2010-01-22 03:00:00,Guangzhou,4,,0,14.3,83,1014.7,17.2,NW,11.5,0,0
2010-01-22 04:00:00,Guangzhou,4,,0,13.8,85,1015.1,16.3,NW,13.3,0,0
2010-01-22 05:00:00,Guangzhou,4,,0,13.6,86,1015.3,15.9,SW,1.2,0,0
2010-01-22 06:00:00,Guangzhou,4,,0,13.2,85,1015.9,15.7,NW,1.2,0,0
2010-01-22 07:00:00,Guangzhou,4,,0,13.1,85,1016.8,15.6,NW,2.7,0,0
2010-01-22 08:00:00,Guangzhou,4,,0,13.4,89,1017.6,15.2,NW,3.8,0,0
2010-01-22 09:00:00,Guangzhou,4,,0,13.1,87,1018.7,15.2,NW,5.2,0,0
2010-01-22 10:00:00,Guangzhou,4,,0,13.1,87,1019.3,15.2,NW,6,0,0
2010-01-22 11:00:00,Guangzhou,4,,0,13.4,88,1019.5,15.4,NE,0.9,0,0
2010-01-22 12:00:00,Guangzhou,4,,0,13.3,90,1019.1,14.9,NW,1.4,0.1,0.1
2010-01-22 13:00:00,Guangzhou,4,,0,12.7,90,1018.1,14.3,NW,2.7,0.3,0.4
2010-01-22 14:00:00,Guangzhou,4,,0,12.5,90,1017.3,14.1,NE,1.4,0.2,0.6
2010-01-22 15:00:00,Guangzhou,4,,0,12,90,1017,13.6,NW,1.3,0.3,0.9
2010-01-22 16:00:00,Guangzhou,4,,0,11.4,88,1016.7,13.3,NW,2.9,0.1,1
2010-01-22 17:00:00,Guangzhou,4,,0,11,86,1017.4,13.3,NE,1.8,0,0
2010-01-22 18:00:00,Guangzhou,4,,0,10.9,87,1018.2,13,NE,3.1,0,0
2010-01-22 19:00:00,Guangzhou,4,,0,10,83,1018.9,12.8,NW,2.2,0,0
2010-01-22 20:00:00,Guangzhou,4,,0,9.4,81,1019.3,12.6,NW,3.4,0,0
2010-01-22 21:00:00,Guangzhou,4,,0,8.6,78,1020.1,12.3,NW,5.4,0,0
2010-01-22 22:00:00,Guangzhou,4,,0,8.8,82,1020.3,11.8,NE,1.5,0,0
2010-01-22 23:00:00,Guangzhou,4,,0,8.6,81,1020.3,11.8,NE,3.5,0,0
2010-01-23 00:00:00,Guangzhou,4,,0,8.4,82,1020.4,11.4,NW,1.2,0,0
2010-01-23 01:00:00,Guangzhou,4,,0,8.3,85,1020,10.7,NW,4,0,0
2010-01-23 02:00:00,Guangzhou,4,,0,8.3,87,1019.8,10.4,NE,2.3,0,0
2010-01-23 03:00:00,Guangzhou,4,,0,8.5,90,1019.3,10.1,cv,0.5,0.2,0.2
2010-01-23 04:00:00,Guangzhou,4,,0,8.3,90,1018.9,9.9,NW,1.4,0.3,0.5
2010-01-23 05:00:00,Guangzhou,4,,0,8.3,89,1018.9,10,NE,1.2,0,0
2010-01-23 06:00:00,Guangzhou,4,,0,8.1,89,1019.5,9.8,NW,1.3,0,0
2010-01-23 07:00:00,Guangzhou,4,,0,7.8,89,1020.1,9.5,NE,1.9,0.1,0.1
2010-01-23 08:00:00,Guangzhou,4,,0,7.5,87,1020.6,9.6,NW,1.4,0,0
2010-01-23 09:00:00,Guangzhou,4,,0,6.9,84,1021.1,9.5,NE,1.3,0,0
2010-01-23 10:00:00,Guangzhou,4,,0,6.8,81,1021.5,9.9,NW,1.8,0,0
2010-01-23 11:00:00,Guangzhou,4,,0,6.6,79,1021.7,10.1,NE,2.1,0,0
2010-01-23 12:00:00,Guangzhou,4,,0,6.7,78,1020.8,10.4,NW,1,0,0
2010-01-23 13:00:00,Guangzhou,4,,0,6.3,77,1019.9,10.1,NW,2.7,0,0
2010-01-23 14:00:00,Guangzhou,4,,0,6.2,76,1019.3,10.2,NE,1.7,0,0
2010-01-23 15:00:00,Guangzhou,4,,0,5.9,79,1019,9.4,NE,3.3,0,0
2010-01-23 16:00:00,Guangzhou,4,,0,6.1,81,1019,9.2,NW,2.9,0,0
2010-01-23 17:00:00,Guangzhou,4,,0,6,80,1019,9.3,NW,4.6,0,0
