datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2010-01-13 10:00:00,Shanghai,4,,0,-14,39.28,1034.9,-2,NW,55,0,0
2010-01-13 11:00:00,Shanghai,4,,0,-14,39.28,1033.9,-2,NW,62,0,0
2010-01-13 12:00:00,Shanghai,4,,0,-13,39.6,1032.9,-1,NW,69,0,0
2010-01-13 13:00:00,Shanghai,4,,0,-12,42.94,1032.9,-1,NW,76,0,0
2010-01-13 14:00:00,Shanghai,4,,0,-13,36.82,1031.8,0,NW,83,0,0
2010-01-13 15:00:00,Shanghai,4,,0,-14,33.93,1031.8,0,NW,89,0,0
2010-01-13 16:00:00,Shanghai,4,,0,-14,33.93,1032.9,0,NW,95,0,0
2010-01-13 17:00:00,Shanghai,4,,0,-14,33.93,1032.9,0,NW,101,0,0
2010-01-13 18:00:00,Shanghai,4,,0,-13,39.6,1033.9,-1,NW,105,0,0
2010-01-13 19:00:00,Shanghai,4,,0,-11,46.53,1033.9,-1,NW,107,0,0
2010-01-13 20:00:00,Shanghai,4,,0,-10,54.23,1033.9,-2,NW,109,0,0
2010-01-13 21:00:00,Shanghai,4,,0,-10,54.23,1033.9,-2,NW,110,0,0
2010-01-13 22:00:00,Shanghai,4,,0,-10,54.23,1033.9,-2,NE,1,0,0
2010-01-13 23:00:00,Shanghai,4,,0,-10,58.41,1033.9,-3,cv,0,0,0
2010-01-14 00:00:00,Shanghai,4,,0,-13,42.63,1032.9,-2,cv,2,0,0
2010-01-14 01:00:00,Shanghai,4,,0,-13,42.63,1032.9,-2,NE,1,0,0
2010-01-14 02:00:00,Shanghai,4,,0,-10,58.41,1031.8,-3,SW,1,0,0
2010-01-14 03:00:00,Shanghai,4,,0,-9,68.11,1031.8,-4,SW,2,0,0
2010-01-14 04:00:00,Shanghai,4,,0,-9,68.11,1031.2,-4,SE,1,0,0
2010-01-14 05:00:00,Shanghai,4,,0,-9,68.11,1031.8,-4,SE,2,0,0
2010-01-14 06:00:00,Shanghai,4,,0,-9,68.11,1031.8,-4,SE,3,0,0
2010-01-14 07:00:00,Shanghai,4,,0,-10,62.95,1031.2,-4,cv,0,0,0
2010-01-14 08:00:00,Shanghai,4,,0,-10,54.23,1031.8,-2,SE,2,0,0
2010-01-14 09:00:00,Shanghai,4,,0,-10,46.84,1031.2,0,SE,6,0,0
2010-01-14 10:00:00,Shanghai,4,,0,-8,47.44,1031.2,2,SE,10,0,0
2010-01-14 11:00:00,Shanghai,4,,0,-6,48.04,1030.1,4,SE,14,0,0
2010-01-14 12:00:00,Shanghai,4,,0,-5,48.34,1029.1,5,SW,5,0,0
2010-01-14 13:00:00,Shanghai,4,,0,-5,45.1,1027.1,6,SW,10,0,0
2010-01-14 14:00:00,Shanghai,4,,0,-7,36.13,1027.1,7,SE,4,0,0
2010-01-14 15:00:00,Shanghai,4,,0,-6,36.44,1026.1,8,SE,8,0,0
2010-01-14 16:00:00,Shanghai,4,,0,-4,42.4,1026.1,8,SE,13,0,0
2010-01-14 17:00:00,Shanghai,4,,0,-3,48.93,1026.1,7,SE,17,0,0
2010-01-14 18:00:00,Shanghai,4,,0,-3,52.41,1026.1,6,SE,20,0,0
2010-01-14 19:00:00,Shanghai,4,,0,-2,60.51,1026.1,5,SE,24,0,0
2010-01-14 20:00:00,Shanghai,4,,0,-1,65.13,1027.1,5,SE,27,0,0
2010-01-14 21:00:00,Shanghai,4,,0,-1,65.13,1027.1,5,SE,30,0,0
2010-01-14 22:00:00,Shanghai,4,,0,0,70.06,1027.1,5,SE,33,0,0
2010-01-14 23:00:00,Shanghai,4,,0,1,75.32,1028.1,5,SE,35,0,0
2010-01-15 00:00:00,Shanghai,4,,0,0,75.14,1027.1,4,cv,1,0,0
2010-01-15 01:00:00,Shanghai,4,,0,-1,80.49,1028.1,2,NE,2,0,0
2010-01-15 02:00:00,Shanghai,4,,0,-1,86.47,1028.1,1,NE,3,0,0
2010-01-15 03:00:00,Shanghai,4,,0,-1,86.47,1028.1,1,cv,0,0,0
2010-01-15 04:00:00,Shanghai,4,,0,-1,86.47,1028.875,1,cv,0.5,0,0
2010-01-15 05:00:00,Shanghai,4,,0,-1,86.47,1029.65,1,cv,1,0,0
2010-01-15 06:00:00,Shanghai,4,,0,-1,86.47,1030.425,1,cv,1.5,0,0
2010-01-15 07:00:00,Shanghai,4,,0,-1,86.47,1031.2,1,NW,2,0,0
2010-01-15 08:00:00,Shanghai,4,,0,0,86.58,1031.2,2,NE,2,0,0
2010-01-15 09:00:00,Shanghai,4,,0,0,80.63,1031.8,3,NE,5,0,0
2010-01-15 10:00:00,Shanghai,4,,0,-3,52.41,1031.8,6,NE,9,0,0
2010-01-15 11:00:00,Shanghai,4,,0,-4,45.4,1031.8,7,NE,12,0,0
2010-01-15 12:00:00,Shanghai,4,,0,-4,39.63,1031.8,9,NE,18,0,0
2010-01-15 13:00:00,Shanghai,4,,0,-3,42.71,1031.2,9,NE,24,0,0
2010-01-15 14:00:00,Shanghai,4,,0,-2,46,1031.2,9,NE,29,0,0
2010-01-15 15:00:00,Shanghai,4,,0,-4,39.63,1031.2,9,NE,34,0,0
2010-01-15 16:00:00,Shanghai,4,,0,-4,42.4,1031.8,8,NE,40,0,0
2010-01-15 17:00:00,Shanghai,4,,0,-2,56.45,1031.8,6,NE,46,0,0
2010-01-15 18:00:00,Shanghai,4,,0,-1,65.13,1032.9,5,NE,52,0,0
2010-01-15 19:00:00,Shanghai,4,,0,-1,65.13,1033.9,5,NE,59,0,0
2010-01-15 20:00:00,Shanghai,4,,0,-1,69.85,1033.9,4,NE,64,0,0
2010-01-15 21:00:00,Shanghai,4,,0,-1,69.85,1033.9,4,NE,69,0,0
2010-01-15 22:00:00,Shanghai,4,,0,0,75.14,1034.9,4,NE,74,0,0
2010-01-15 23:00:00,Shanghai,4,,0,0,75.14,1034.9,4,NE,78,0,0
2010-01-16 00:00:00,Shanghai,4,,0,-1,74.96,1034.9,3,NE,82,0,0
2010-01-16 01:00:00,Shanghai,4,,0,-1,74.96,1033.9,3,NE,85,0,0
2010-01-16 02:00:00,Shanghai,4,,0,-1,74.96,1033.9,3,NW,2,0,0
2010-01-16 03:00:00,Shanghai,4,,0,0,80.63,1033.9,3,NW,5,0,0
2010-01-16 04:00:00,Shanghai,4,,0,0,80.63,1033.9,3,NW,7,0,0
2010-01-16 05:00:00,Shanghai,4,,0,0,80.63,1033.9,3,NE,3,0,0
2010-01-16 06:00:00,Shanghai,4,,0,0,80.63,1033.9,3,NW,2,0,0
2010-01-16 07:00:00,Shanghai,4,,0,0,80.63,1033.9,3,NW,4,0,0
2010-01-16 08:00:00,Shanghai,4,,0,0,80.63,1034.9,3,NW,6,0,0
2010-01-16 09:00:00,Shanghai,4,,0,0,80.63,1034.9,3,NE,4,0,0
2010-01-16 10:00:00,Shanghai,4,,0,0,75.14,1034.9,4,NE,7,0,0
2010-01-16 11:00:00,Shanghai,4,,0,1,75.32,1034.9,5,NE,10,0,0
2010-01-16 12:00:00,Shanghai,4,,0,1,65.59,1032.9,7,NE,13,0,0
2010-01-16 13:00:00,Shanghai,4,,0,0,56.99,1031.8,8,cv,2,0,0
2010-01-16 14:00:00,Shanghai,4,,0,1,61.26,1031.8,8,cv,3,0,0
2010-01-16 15:00:00,Shanghai,4,,0,0,53.26,1031.8,9,cv,5,0,0
2010-01-16 16:00:00,Shanghai,4,,0,1,57.25,1031.8,9,NW,2,0,0
2010-01-16 17:00:00,Shanghai,4,,0,1,61.26,1031.8,8,NE,3,0,0
2010-01-16 18:00:00,Shanghai,4,,0,1,65.59,1032.9,7,NE,7,0,0
2010-01-16 19:00:00,Shanghai,4,,0,1,65.59,1032.9,7,NE,10,0,0
2010-01-16 20:00:00,Shanghai,4,,0,1,65.59,1033.9,7,SE,2,0,0
2010-01-16 21:00:00,Shanghai,4,,0,0,65.36,1033.9,6,NE,2,0,0
2010-01-16 22:00:00,Shanghai,4,,0,0,70.06,1033.9,5,SE,2,0,0
2010-01-16 23:00:00,Shanghai,4,,0,0,70.06,1033.9,5,SE,4,0,0
2010-01-17 00:00:00,Shanghai,4,,0,0,70.06,1033.9,5,cv,2,0,0
2010-01-17 01:00:00,Shanghai,4,,0,0,70.06,1032.9,5,NE,2,0,0
2010-01-17 02:00:00,Shanghai,4,,0,0,75.14,1032.9,4,NE,3,0,0
2010-01-17 03:00:00,Shanghai,4,,0,0,80.63,1032.9,3,cv,0,0,0
2010-01-17 04:00:00,Shanghai,4,,0,0,80.63,1032.9,3,cv,0,0,0
2010-01-17 05:00:00,Shanghai,4,,0,1,86.68,1032.9,3,NE,2,0,0
2010-01-17 06:00:00,Shanghai,4,,0,0,80.63,1032.9,3,NE,3,0,0
2010-01-17 07:00:00,Shanghai,4,,0,0,75.14,1032.9,4,NE,5,0,0
2010-01-17 08:00:00,Shanghai,4,,0,1,75.32,1032.9,5,NE,7,0,0
2010-01-17 09:00:00,Shanghai,4,,0,1,65.59,1033.9,7,NE,11,0,0
2010-01-17 10:00:00,Shanghai,4,,0,2,65.82,1032.9,8,SE,4,0,0
2010-01-17 11:00:00,Shanghai,4,,0,2,61.51,1032.9,9,NE,4,0,0
2010-01-17 12:00:00,Shanghai,4,,0,2,57.51,1031.8,10,SE,3,0,0
2010-01-17 13:00:00,Shanghai,4,,0,3,57.77,1031.2,11,NE,3,0,0
2010-01-17 14:00:00,Shanghai,4,,0,3,57.77,1030.1,11,SE,3,0,0
2010-01-17 15:00:00,Shanghai,4,,0,3,57.77,1030.1,11,SE,7,0,0
2010-01-17 16:00:00,Shanghai,4,,0,3,57.77,1030.1,11,SE,11,0,0
2010-01-17 17:00:00,Shanghai,4,,0,2,57.51,1030.1,10,SE,15,0,0
2010-01-17 18:00:00,Shanghai,4,,0,2,65.82,1030.1,8,SE,19,0,0
2010-01-17 19:00:00,Shanghai,4,,0,2,70.47,1030.1,7,SE,23,0,0
2010-01-17 20:00:00,Shanghai,4,,0,2,70.47,1030.1,7,SE,26,0,0
2010-01-17 21:00:00,Shanghai,4,,0,2,70.47,1030.1,7,SE,29,0,0
2010-01-17 22:00:00,Shanghai,4,,0,2,70.47,1030.1,7,SE,33,0,0
2010-01-17 23:00:00,Shanghai,4,,0,2,70.47,1030.1,7,SE,36,0,0
2010-01-18 00:00:00,Shanghai,4,,0,3,75.67,1029.1,7,SE,39,0,0
2010-01-18 01:00:00,Shanghai,4,,0,3,75.67,1029.1,7,SE,42,0,0
2010-01-18 02:00:00,Shanghai,4,,0,3,81.06,1029.1,6,SE,44,0,0
2010-01-18 03:00:00,Shanghai,4,,0,3,81.06,1029.1,6,SE,46,0,0
2010-01-18 04:00:00,Shanghai,4,,0,3,81.06,1029.1,6,SE,48,0,0
2010-01-18 05:00:00,Shanghai,4,,0,3,81.06,1029.1,6,SE,50,0,0
2010-01-18 06:00:00,Shanghai,4,,0,3,81.06,1029.1,6,SE,52,0,0
2010-01-18 07:00:00,Shanghai,4,,0,4,86.99,1028.1,6,SE,55,0,0
2010-01-18 08:00:00,Shanghai,4,,0,4,81.2,1029.1,7,SE,58,0,0
2010-01-18 09:00:00,Shanghai,4,,0,5,76.01,1029.1,9,SE,62,0,0
2010-01-18 10:00:00,Shanghai,4,,0,5,71.07,1030.1,10,SE,66,0,0
2010-01-18 11:00:00,Shanghai,4,,0,6,66.71,1029.1,12,SE,69,0,0
2010-01-18 12:00:00,Shanghai,4,,0,6,62.48,1028.1,13,SE,72,0,0
2010-01-18 13:00:00,Shanghai,4,,0,6,58.54,1027.1,14,SE,75,0,0
2010-01-18 14:00:00,Shanghai,4,,0,6,54.88,1026.1,15,SE,78,0,0
2010-01-18 15:00:00,Shanghai,4,,0,7,58.79,1026.1,15,SE,82,0,0
2010-01-18 16:00:00,Shanghai,4,,0,6,58.54,1026.1,14,SE,87,0,0
2010-01-18 17:00:00,Shanghai,4,,0,6,62.48,1026.1,13,SE,91,0,0
2010-01-18 18:00:00,Shanghai,4,,0,6,66.71,1026.1,12,SE,95,0,0
2010-01-18 19:00:00,Shanghai,4,,0,6,71.27,1027.1,11,SE,99,0,0
2010-01-18 20:00:00,Shanghai,4,,0,7,76.35,1027.1,11,SE,103,0,0
2010-01-18 21:00:00,Shanghai,4,,0,7,76.35,1027.1,11,SE,107,0,0
2010-01-18 22:00:00,Shanghai,4,,0,8,87.38,1027.1,10,SE,111,0,0
2010-01-18 23:00:00,Shanghai,4,,0,8,87.38,1026.1,10,SE,115,0,0
2010-01-19 00:00:00,Shanghai,4,,0,8,87.38,1026.1,10,SE,119,0,0
2010-01-19 01:00:00,Shanghai,4,,0,8,87.38,1026.1,10,SE,123,0,0
2010-01-19 02:00:00,Shanghai,4,,0,8,87.38,1025.1,10,SE,126,0,0
2010-01-19 03:00:00,Shanghai,4,,0,9,93.5,1025.1,10,SE,130,0,0
2010-01-19 04:00:00,Shanghai,4,,0,9,87.47,1024,11,SE,135,0,0
2010-01-19 05:00:00,Shanghai,4,,0,11,93.6,1024,12,SE,140,0,0
2010-01-19 06:00:00,Shanghai,4,,0,10,87.57,1024,12,SE,144,0,0
2010-01-19 07:00:00,Shanghai,4,,0,11,93.6,1025.1,12,SE,146,0,0
2010-01-19 08:00:00,Shanghai,4,,0,12,87.75,1025.1,14,SE,151,0,0
2010-01-19 09:00:00,Shanghai,4,,0,12,82.27,1026.1,15,SE,156,0,0
2010-01-19 10:00:00,Shanghai,4,,0,12,82.27,1025.1,15,SE,160,0,0
2010-01-19 11:00:00,Shanghai,4,,0,13,77.32,1025.1,17,SE,165,0,0
2010-01-19 12:00:00,Shanghai,4,,0,12,67.99,1023,18,SE,172,0,0
2010-01-19 13:00:00,Shanghai,4,,0,12,63.87,1022,19,SE,178,0,0
2010-01-19 14:00:00,Shanghai,4,,0,12,67.99,1021,18,SE,185,0,0
2010-01-19 15:00:00,Shanghai,4,,0,11,67.78,1021,17,SE,191,0,0
2010-01-19 16:00:00,Shanghai,4,,0,12,72.42,1021,17,SE,199,0,0
2010-01-19 17:00:00,Shanghai,4,,0,12,77.17,1021,16,SE,206,0,0
2010-01-19 18:00:00,Shanghai,4,,0,12,77.17,1021,16,SE,212,0,0
2010-01-19 19:00:00,Shanghai,4,,0,13,82.4,1020,16,SE,217,0,0
2010-01-19 20:00:00,Shanghai,4,,0,13,87.84,1020,15,SE,221,0,0
2010-01-19 21:00:00,Shanghai,4,,0,13,87.84,1020,15,SE,226,0,0
2010-01-19 22:00:00,Shanghai,4,,0,13,87.84,1020,15,SE,231,0,0
2010-01-19 23:00:00,Shanghai,4,,0,13,87.84,1019,15,SE,235,0,0
2010-01-20 00:00:00,Shanghai,4,,0,13,87.84,1019,15,SE,239,0,0
2010-01-20 01:00:00,Shanghai,4,,0,13,87.84,1019,15,SE,243,0,0
2010-01-20 02:00:00,Shanghai,4,,0,13,87.84,1019,15,SE,247,0,0
2010-01-20 03:00:00,Shanghai,4,,0,13,87.84,1018,15,SE,250,0,0
2010-01-20 04:00:00,Shanghai,4,,0,13,93.7,1018,14,SW,3,0,0
2010-01-20 05:00:00,Shanghai,4,,0,12,87.75,1019,14,SW,5,0,0
2010-01-20 06:00:00,Shanghai,4,,0,12,93.65,1019,13,SW,7,0,0
2010-01-20 07:00:00,Shanghai,4,,0,13,93.7,1019,14,SW,10,0,0
2010-01-20 08:00:00,Shanghai,4,,0,12,87.75,1019,14,SW,11,0,0
2010-01-20 09:00:00,Shanghai,4,,0,13,93.7,1019,14,SW,14,0,0
2010-01-20 10:00:00,Shanghai,4,,0,13,87.84,1019,15,SW,16,0,0
2010-01-20 11:00:00,Shanghai,4,,0,13,82.4,1019,16,SW,18,0,0
2010-01-20 12:00:00,Shanghai,4,,0,13,77.32,1018,17,SW,20,0,0
2010-01-20 13:00:00,Shanghai,4,,0,14,72.78,1016.9,19,SW,21,0,0
2010-01-20 14:00:00,Shanghai,4,,0,13,60.27,1015.9,21,NW,1,0,0
2010-01-20 15:00:00,Shanghai,4,,0,14,68.4,1015.9,20,NW,3,0,0
2010-01-20 16:00:00,Shanghai,4,,0,13,68.2,1015.9,19,NW,5,0,0
2010-01-20 17:00:00,Shanghai,4,,0,13,72.6,1016.9,18,NW,7,0,0
2010-01-20 18:00:00,Shanghai,4,,0,12,67.99,1018,18,NW,10,0,0
2010-01-20 19:00:00,Shanghai,4,,0,12,72.42,1019,17,NW,14,0,0
2010-01-20 20:00:00,Shanghai,4,,0,11,72.23,1020,16,NW,19,0,0
2010-01-20 21:00:00,Shanghai,4,,0,11,77.01,1021,15,NW,25,0,0
2010-01-20 22:00:00,Shanghai,4,,0,11,87.66,1021,13,NW,29,0,0
2010-01-20 23:00:00,Shanghai,4,,0,7,87.28,1023,9,NE,9,0,0
2010-01-21 00:00:00,Shanghai,4,,0,5,87.09,1023,7,NE,18,0,0
2010-01-21 01:00:00,Shanghai,4,,0,4,86.99,1025.1,6,NE,27,0.1,0.1
2010-01-21 02:00:00,Shanghai,4,,0,4,86.99,1026.1,6,NE,36,0.2,0.3
2010-01-21 03:00:00,Shanghai,4,,0,4,93.24,1026.1,5,NE,46,0.3,0.6
2010-01-21 04:00:00,Shanghai,4,,0,3,86.89,1026.1,5,NE,54,0,0
2010-01-21 05:00:00,Shanghai,4,,0,2,86.79,1027.1,4,NE,63,0.1,0.1
2010-01-21 06:00:00,Shanghai,4,,0,2,86.79,1028.1,4,NE,72,0,0
2010-01-21 07:00:00,Shanghai,4,,0,1,86.68,1028.1,3,NE,79,0,0
2010-01-21 08:00:00,Shanghai,4,,0,1,86.68,1029.1,3,NE,86,0,0
2010-01-21 09:00:00,Shanghai,4,,0,1,86.68,1030.1,3,NE,93,0.1,0.1
2010-01-21 10:00:00,Shanghai,4,,0,0,80.63,1030.1,3,NE,101,0,0
2010-01-21 11:00:00,Shanghai,4,,0,-1,74.96,1030.1,3,NE,110,0,0
2010-01-21 12:00:00,Shanghai,4,,0,-1,69.85,1030.1,4,NE,119,0,0
2010-01-21 13:00:00,Shanghai,4,,0,-2,64.9,1030.1,4,NE,128,0,0
2010-01-21 14:00:00,Shanghai,4,,0,-2,69.64,1030.1,3,NE,136,0,0
2010-01-21 15:00:00,Shanghai,4,,0,-2,69.64,1030.1,3,NE,144,0,0
2010-01-21 16:00:00,Shanghai,4,,0,-3,64.66,1031.2,3,NE,152,0,0
2010-01-21 17:00:00,Shanghai,4,,0,-4,60,1031.2,3,NE,159,0,0
2010-01-21 18:00:00,Shanghai,4,,0,-3,64.66,1031.2,3,NE,166,0,0
2010-01-21 19:00:00,Shanghai,4,,0,-3,64.66,1031.8,3,NE,174,0,0
2010-01-21 20:00:00,Shanghai,4,,0,-3,69.43,1031.8,2,NE,180,0,0
2010-01-21 21:00:00,Shanghai,4,,0,-3,69.43,1032.9,2,NE,187,0,0
2010-01-21 22:00:00,Shanghai,4,,0,-3,69.43,1032.9,2,NE,192,0,0
2010-01-21 23:00:00,Shanghai,4,,0,-3,69.43,1032.9,2,NE,196,0,0
2010-01-22 00:00:00,Shanghai,4,,0,-3,69.43,1032.9,2,NE,201,0,0
2010-01-22 01:00:00,Shanghai,4,,0,-3,69.43,1032.9,2,NE,206,0,0
2010-01-22 02:00:00,Shanghai,4,,0,-3,74.59,1032.9,1,NW,5,0,0
2010-01-22 03:00:00,Shanghai,4,,0,-4,69.21,1032.9,1,NW,9,0,0
2010-01-22 04:00:00,Shanghai,4,,0,-4,74.41,1032.9,0,NW,14,0,0
2010-01-22 05:00:00,Shanghai,4,,0,-4,74.41,1032.9,0,NW,19,0,0
2010-01-22 06:00:00,Shanghai,4,,0,-5,69,1033.9,0,NW,24,0,0
2010-01-22 07:00:00,Shanghai,4,,0,-4,74.41,1034.9,0,NW,29,0,0
2010-01-22 08:00:00,Shanghai,4,,0,-5,69,1034.9,0,NW,34,0,0
2010-01-22 09:00:00,Shanghai,4,,0,-5,64.18,1034.9,1,NW,38,0,0
2010-01-22 10:00:00,Shanghai,4,,0,-5,64.18,1034.9,1,NW,42,0,0
2010-01-22 11:00:00,Shanghai,4,,0,-5,59.74,1034.9,2,NW,46,0,0
2010-01-22 12:00:00,Shanghai,4,,0,-6,55.36,1032.9,2,NW,51,0,0
2010-01-22 13:00:00,Shanghai,4,,0,-6,51.56,1032.9,3,NW,56,0,0
2010-01-22 14:00:00,Shanghai,4,,0,-6,51.56,1031.8,3,NE,6,0,0
2010-01-22 15:00:00,Shanghai,4,,0,-5,51.84,1032.9,4,NE,10,0,0
2010-01-22 16:00:00,Shanghai,4,,0,-5,51.84,1031.8,4,NE,14,0,0
2010-01-22 17:00:00,Shanghai,4,,0,-6,51.56,1032.9,3,NE,18,0,0
2010-01-22 18:00:00,Shanghai,4,,0,-6,51.56,1033.9,3,NE,21,0,0
2010-01-22 19:00:00,Shanghai,4,,0,-5,55.63,1033.9,3,NW,3,0,0
2010-01-22 20:00:00,Shanghai,4,,0,-6,51.56,1033.9,3,NW,6,0,0
2010-01-22 21:00:00,Shanghai,4,,0,-5,55.63,1033.9,3,NW,8,0,0
2010-01-22 22:00:00,Shanghai,4,,0,-5,55.63,1033.9,3,NW,10,0,0
2010-01-22 23:00:00,Shanghai,4,,0,-5,59.74,1033.9,2,NW,11,0,0
2010-01-23 00:00:00,Shanghai,4,,0,-5,59.74,1032.9,2,NW,13,0,0
2010-01-23 01:00:00,Shanghai,4,,0,-6,55.36,1033.9,2,NW,15,0,0
2010-01-23 02:00:00,Shanghai,4,,0,-6,55.36,1033.9,2,NW,18,0,0
2010-01-23 03:00:00,Shanghai,4,,0,-6,55.36,1032.9,2,NW,21,0,0
2010-01-23 04:00:00,Shanghai,4,,0,-6,55.36,1032.9,2,NW,24,0,0
2010-01-23 05:00:00,Shanghai,4,,0,-6,59.48,1031.8,1,NW,26,0,0
2010-01-23 06:00:00,Shanghai,4,,0,-6,59.48,1031.8,1,NW,28,0,0
2010-01-23 07:00:00,Shanghai,4,,0,-6,59.48,1031.8,1,NW,29,0,0
2010-01-23 08:00:00,Shanghai,4,,0,-5,64.18,1031.8,1,NW,30,0,0
2010-01-23 09:00:00,Shanghai,4,,0,-5,59.74,1032.9,2,NW,32,0,0
2010-01-23 10:00:00,Shanghai,4,,0,-5,55.63,1032.9,3,NW,35,0,0
2010-01-23 11:00:00,Shanghai,4,,0,-6,48.04,1031.8,4,NW,37,0,0
2010-01-23 12:00:00,Shanghai,4,,0,-9,33.12,1031.2,6,NW,42,0,0
2010-01-23 13:00:00,Shanghai,4,,0,-10,32.81,1030.1,5,NW,47,0,0
2010-01-23 14:00:00,Shanghai,4,,0,-10,32.81,1029.1,5,NW,51,0,0
2010-01-23 15:00:00,Shanghai,4,,0,-9,33.12,1029.1,6,NW,53,0,0
2010-01-23 16:00:00,Shanghai,4,,0,-9,35.51,1029.1,5,NW,56,0,0
2010-01-23 17:00:00,Shanghai,4,,0,-8,38.39,1029.1,5,NW,58,0,0
2010-01-23 18:00:00,Shanghai,4,,0,-9,35.51,1030.1,5,NE,2,0,0
2010-01-23 19:00:00,Shanghai,4,,0,-10,35.19,1030.1,4,NE,4,0,0
2010-01-23 20:00:00,Shanghai,4,,0,-8,41.17,1030.1,4,NE,6,0,0
2010-01-23 21:00:00,Shanghai,4,,0,-8,44.19,1030.1,3,NE,8,0,0
2010-01-23 22:00:00,Shanghai,4,,0,-8,44.19,1030.1,3,NE,9,0,0
2010-01-23 23:00:00,Shanghai,4,,0,-7,47.74,1030.1,3,NE,11,0,0
2010-01-24 00:00:00,Shanghai,4,,0,-4,60,1029.1,3,SE,2,0,0
2010-01-24 01:00:00,Shanghai,4,,0,-3,64.66,1028.1,3,SE,4,0,0
2010-01-24 02:00:00,Shanghai,4,,0,-3,64.66,1028.1,3,SE,6,0,0
2010-01-24 03:00:00,Shanghai,4,,0,-3,69.43,1028.1,2,SE,8,0,0
2010-01-24 04:00:00,Shanghai,4,,0,-2,74.78,1027.1,2,SE,9,0,0
2010-01-24 05:00:00,Shanghai,4,,0,-3,69.43,1027.1,2,SE,10,0,0
2010-01-24 06:00:00,Shanghai,4,,0,-2,74.78,1027.1,2,SE,12,0,0
2010-01-24 07:00:00,Shanghai,4,,0,-3,69.43,1027.1,2,SE,14,0,0
2010-01-24 08:00:00,Shanghai,4,,0,-2,69.64,1027.1,3,SE,16,0,0
2010-01-24 09:00:00,Shanghai,4,,0,-2,64.9,1027.1,4,SE,19,0,0
2010-01-24 10:00:00,Shanghai,4,,0,-1,60.76,1027.1,6,SE,23,0,0
2010-01-24 11:00:00,Shanghai,4,,0,-1,56.72,1026.1,7,SE,28,0,0
2010-01-24 12:00:00,Shanghai,4,,0,-1,52.98,1023,8,SE,33,0,0
2010-01-24 13:00:00,Shanghai,4,,0,-1,52.98,1023,8,SE,37,0,0
2010-01-24 14:00:00,Shanghai,4,,0,0,53.26,1023,9,SW,4,0,0
2010-01-24 15:00:00,Shanghai,4,,0,0,53.26,1021,9,SW,6,0,0
2010-01-24 16:00:00,Shanghai,4,,0,1,57.25,1021,9,SE,3,0,0
2010-01-24 17:00:00,Shanghai,4,,0,1,61.26,1022,8,SE,6,0,0
2010-01-24 18:00:00,Shanghai,4,,0,1,61.26,1022,8,SE,9,0,0
2010-01-24 19:00:00,Shanghai,4,,0,1,61.26,1022,8,SE,11,0,0
2010-01-24 20:00:00,Shanghai,4,,0,2,65.82,1022,8,cv,2,0,0
2010-01-24 21:00:00,Shanghai,4,,0,2,65.82,1022,8,cv,2,0.1,0.1
2010-01-24 22:00:00,Shanghai,4,,0,3,75.67,1023,7,NW,2,1.6,1.7
2010-01-24 23:00:00,Shanghai,4,,0,4,86.99,1023,6,NW,4,0.6,2.3
2010-01-25 00:00:00,Shanghai,4,,0,4,86.99,1024,6,NW,8,0.2,2.5
2010-01-25 01:00:00,Shanghai,4,,0,4,86.99,1024,6,NW,11,0,0
2010-01-25 02:00:00,Shanghai,4,,0,4,86.99,1024,6,NW,13,0.4,0.4
2010-01-25 03:00:00,Shanghai,4,,0,2,75.49,1025.1,6,NW,19,0.2,0.6
2010-01-25 04:00:00,Shanghai,4,,0,2,80.92,1025.1,5,NW,23,0,0
2010-01-25 05:00:00,Shanghai,4,,0,2,80.92,1026.1,5,NW,28,0,0
2010-01-25 06:00:00,Shanghai,4,,0,2,80.92,1027.1,5,NW,33,0,0
2010-01-25 07:00:00,Shanghai,4,,0,1,75.32,1028.1,5,NW,38,0,0
2010-01-25 08:00:00,Shanghai,4,,0,1,75.32,1029.1,5,NW,43,0,0
2010-01-25 09:00:00,Shanghai,4,,0,2,75.49,1030.1,6,NW,48,0,0
2010-01-25 10:00:00,Shanghai,4,,0,1,65.59,1031.2,7,NE,6,0,0
2010-01-25 11:00:00,Shanghai,4,,0,0,61.01,1031.2,7,NE,14,0,0
2010-01-25 12:00:00,Shanghai,4,,0,0,56.99,1031.2,8,NE,22,0,0
2010-01-25 13:00:00,Shanghai,4,,0,-1,52.98,1030.1,8,NE,29,0,0
2010-01-25 14:00:00,Shanghai,4,,0,-6,36.44,1031.2,8,NE,36,0,0
2010-01-25 15:00:00,Shanghai,4,,0,-6,34.05,1031.2,9,NE,42,0,0
2010-01-25 16:00:00,Shanghai,4,,0,-4,42.4,1031.2,8,NE,49,0,0
2010-01-25 17:00:00,Shanghai,4,,0,-3,48.93,1031.8,7,NE,56,0,0
2010-01-25 18:00:00,Shanghai,4,,0,-1,65.13,1032.9,5,NE,63,0,0
2010-01-25 19:00:00,Shanghai,4,,0,-3,60.25,1032.9,4,NE,70,0,0
2010-01-25 20:00:00,Shanghai,4,,0,-3,64.66,1033.9,3,NE,77,0,0
2010-01-25 21:00:00,Shanghai,4,,0,-3,64.66,1033.9,3,NE,81,0,0
