datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2010-01-13 18:00:00,Chengdu,4,,0,-1,43.31,1025.1,11,SE,9,0,0
2010-01-13 19:00:00,Chengdu,4,,0,0,46.58,1026.1,11,NE,2,0,0
2010-01-13 20:00:00,Chengdu,4,,0,1,53.53,1027.1,10,cv,1,0,0
2010-01-13 21:00:00,Chengdu,4,,0,1,53.53,1027.1,10,cv,2,0,0
2010-01-13 22:00:00,Chengdu,4,,0,1,57.25,1028.1,9,cv,2,0,0
2010-01-13 23:00:00,Chengdu,4,,0,1,57.25,1027.1,9,cv,2,0,0
2010-01-14 00:00:00,Chengdu,4,,0,1,57.25,1027.1,9,SW,2,0,0
2010-01-14 01:00:00,Chengdu,4,,0,1,57.25,1026.1,9,cv,1,0,0
2010-01-14 02:00:00,Chengdu,4,,0,1,61.26,1025.1,8,cv,2,0,0
2010-01-14 03:00:00,Chengdu,4,,0,1,65.59,1025.1,7,cv,2,0,0
2010-01-14 04:00:00,Chengdu,4,,0,1,65.59,1024,7,cv,2,0,0
2010-01-14 05:00:00,Chengdu,4,,0,2,70.47,1023,7,cv,2,0,0
2010-01-14 06:00:00,Chengdu,4,,0,2,70.47,1023,7,cv,2,0,0
2010-01-14 07:00:00,Chengdu,4,,0,2,70.47,1023,7,cv,2,0,0
2010-01-14 08:00:00,Chengdu,4,,0,2,70.47,1023,7,cv,2,0,0
2010-01-14 09:00:00,Chengdu,4,,0,2,65.82,1023,8,cv,2,0,0
2010-01-14 10:00:00,Chengdu,4,,0,2,65.82,1024,8,cv,3,0,0
2010-01-14 11:00:00,Chengdu,4,,0,1,57.25,1024,9,cv,4,0,0
2010-01-14 12:00:00,Chengdu,4,,0,2,61.51,1023,9,cv,5,0,0
2010-01-14 13:00:00,Chengdu,4,,0,2,61.51,1021,9,cv,6,0,0
2010-01-14 14:00:00,Chengdu,4,,0,1,57.25,1020,9,cv,6,0,0
2010-01-14 15:00:00,Chengdu,4,,0,1,57.25,1019,9,cv,7,0,0
2010-01-14 16:00:00,Chengdu,4,,0,1,57.25,1019,9,cv,8,0,0
2010-01-14 17:00:00,Chengdu,4,,0,1,57.25,1019,9,cv,9,0,0
2010-01-14 18:00:00,Chengdu,4,,0,2,61.51,1019,9,cv,9,0,0
2010-01-14 19:00:00,Chengdu,4,,0,3,70.67,1021,8,NW,2,0,0
2010-01-14 20:00:00,Chengdu,4,,0,3,75.67,1022,7,NW,4,0,0
2010-01-14 21:00:00,Chengdu,4,,0,3,75.67,1023,7,NW,6,0,0
2010-01-14 22:00:00,Chengdu,4,,0,3,75.67,1023,7,NW,9,0,0
2010-01-14 23:00:00,Chengdu,4,,0,2,70.47,1024,7,NW,11,0,0
2010-01-15 00:00:00,Chengdu,4,,0,2,70.47,1025.1,7,cv,1,0,0
2010-01-15 01:00:00,Chengdu,4,,0,2,70.47,1025.1,7,cv,2,0,0
2010-01-15 02:00:00,Chengdu,4,,0,2,70.47,1025.1,7,NW,1,0,0
2010-01-15 03:00:00,Chengdu,4,,0,2,70.47,1025.1,7,cv,0,0,0
2010-01-15 04:00:00,Chengdu,4,,0,2.5,73.1525,1025.6,7,cv,0.25,0,0
2010-01-15 05:00:00,Chengdu,4,,0,3,75.835,1026.1,7,cv,0.5,0,0
2010-01-15 06:00:00,Chengdu,4,,0,3.5,78.5175,1026.6,7,cv,0.75,0,0
2010-01-15 07:00:00,Chengdu,4,,0,4,81.2,1027.1,7,SW,1,0,0
2010-01-15 08:00:00,Chengdu,4,,0,4,81.2,1028.1,7,SW,3,0,0
2010-01-15 09:00:00,Chengdu,4,,0,4,81.2,1029.1,7,SW,5,0,0
2010-01-15 10:00:00,Chengdu,4,,0,4,81.2,1029.1,7,SW,8,0,0
2010-01-15 11:00:00,Chengdu,4,,0,4,70.88,1030.1,9,cv,1,0,0
2010-01-15 12:00:00,Chengdu,4,,0,3,57.77,1029.1,11,SW,2,0,0
2010-01-15 13:00:00,Chengdu,4,,0,2,47.17,1028.1,13,SW,5,0,0
2010-01-15 14:00:00,Chengdu,4,,0,1,41.14,1027.1,14,SW,7,0,0
2010-01-15 15:00:00,Chengdu,4,,0,0,35.87,1027.1,15,SE,2,0,0
2010-01-15 16:00:00,Chengdu,4,,0,-1,35.57,1027.1,14,cv,2,0,0
2010-01-15 17:00:00,Chengdu,4,,0,0,40.84,1027.1,13,SE,2,0,0
2010-01-15 18:00:00,Chengdu,4,,0,0,43.6,1027.1,12,SE,4,0,0
2010-01-15 19:00:00,Chengdu,4,,0,1,50.08,1028.1,11,NE,2,0,0
2010-01-15 20:00:00,Chengdu,4,,0,2,57.51,1028.1,10,NE,4,0,0
2010-01-15 21:00:00,Chengdu,4,,0,2,70.47,1029.1,7,cv,0,0,0
2010-01-15 22:00:00,Chengdu,4,,0,2,70.47,1029.1,7,cv,0,0,0
2010-01-15 23:00:00,Chengdu,4,,0,1,70.27,1029.1,6,cv,0,0,0
2010-01-16 00:00:00,Chengdu,4,,0,2,80.92,1029.1,5,cv,0,0,0
2010-01-16 01:00:00,Chengdu,4,,0,2,86.79,1029.1,4,cv,0,0,0
2010-01-16 02:00:00,Chengdu,4,,0,1,80.78,1029.1,4,cv,0,0,0
2010-01-16 03:00:00,Chengdu,4,,0,1,80.78,1029.1,4,cv,0,0,0
2010-01-16 04:00:00,Chengdu,4,,0,1,86.68,1029.1,3,cv,0,0,0
2010-01-16 05:00:00,Chengdu,4,,0,1,86.68,1028.1,3,cv,0,0,0
2010-01-16 06:00:00,Chengdu,4,,0,1,93.08,1028.1,2,cv,0,0,0
2010-01-16 07:00:00,Chengdu,4,,0,1,93.08,1029.1,2,cv,0,0,0
2010-01-16 08:00:00,Chengdu,4,,0,0,93.02,1029.1,1,cv,0,0,0
2010-01-16 09:00:00,Chengdu,4,,0,1,93.08,1029.1,2,cv,0,0,0
2010-01-16 10:00:00,Chengdu,4,,0,4,93.24,1029.1,5,cv,0,0,0
2010-01-16 11:00:00,Chengdu,4,,0,4,81.2,1029.1,7,SW,1,0,0
2010-01-16 12:00:00,Chengdu,4,,0,4,62,1028.1,11,cv,1,0,0
2010-01-16 13:00:00,Chengdu,4,,0,2,50.36,1027.1,12,NE,2,0,0
2010-01-16 14:00:00,Chengdu,4,,0,1,43.9,1025.1,13,SE,2,0,0
2010-01-16 15:00:00,Chengdu,4,,0,2,47.17,1024,13,cv,1,0,0
2010-01-16 16:00:00,Chengdu,4,,0,1,43.9,1024,13,SE,2,0,0
2010-01-16 17:00:00,Chengdu,4,,0,1,43.9,1024,13,NE,2,0,0
2010-01-16 18:00:00,Chengdu,4,,0,4,62,1025.1,11,NE,6,0,0
2010-01-16 19:00:00,Chengdu,4,,0,4,70.88,1026.1,9,NE,11,0,0
2010-01-16 20:00:00,Chengdu,4,,0,4,75.84,1027.1,8,NW,2,0,0
2010-01-16 21:00:00,Chengdu,4,,0,4,81.2,1028.1,7,cv,1,0,0
2010-01-16 22:00:00,Chengdu,4,,0,4,86.99,1029.1,6,NW,1,0,0
2010-01-16 23:00:00,Chengdu,4,,0,3,81.06,1029.1,6,NW,3,0,0
2010-01-17 00:00:00,Chengdu,4,,0,3,86.89,1029.1,5,NW,4,0,0
2010-01-17 01:00:00,Chengdu,4,,0,3,86.89,1029.1,5,NW,5,0,0
2010-01-17 02:00:00,Chengdu,4,,0,4,86.99,1029.1,6,cv,1,0,0
2010-01-17 03:00:00,Chengdu,4,,0,4,86.99,1029.1,6,SW,1,0,0
2010-01-17 04:00:00,Chengdu,4,,0,4,86.99,1028.1,6,SW,2,0,0
2010-01-17 05:00:00,Chengdu,4,,0,4,86.99,1028.1,6,SE,1,0,0
2010-01-17 06:00:00,Chengdu,4,,0,4,86.99,1028.1,6,SW,1,0,0
2010-01-17 07:00:00,Chengdu,4,,0,4,86.99,1028.1,6,SE,1,0,0
2010-01-17 08:00:00,Chengdu,4,,0,4,81.2,1028.1,7,cv,0,0,0
2010-01-17 09:00:00,Chengdu,4,,0,5,87.09,1029.1,7,cv,0,0,0
2010-01-17 10:00:00,Chengdu,4,,0,5,81.34,1029.1,8,cv,1,0,0
2010-01-17 11:00:00,Chengdu,4,,0,5,76.01,1029.1,9,cv,1,0,0
2010-01-17 12:00:00,Chengdu,4,,0,4,66.27,1028.1,10,cv,2,0,0
2010-01-17 13:00:00,Chengdu,4,,0,4,62,1027.1,11,cv,3,0,0
2010-01-17 14:00:00,Chengdu,4,,0,4,58.03,1025.1,12,cv,4,0,0
2010-01-17 15:00:00,Chengdu,4,,0,3,47.46,1024,14,cv,5,0,0
2010-01-17 16:00:00,Chengdu,4,,0,4,50.92,1024,14,cv,5,0,0
2010-01-17 17:00:00,Chengdu,4,,0,4,54.35,1024,13,cv,6,0,0
2010-01-17 18:00:00,Chengdu,4,,0,5,62.24,1024,12,NW,1,0,0
2010-01-17 19:00:00,Chengdu,4,,0,5,81.34,1024,8,NW,2,0,0
2010-01-17 20:00:00,Chengdu,4,,0,5,76.01,1025.1,9,NW,4,0,0
2010-01-17 21:00:00,Chengdu,4,,0,5,71.07,1025.1,10,NW,6,0,0
2010-01-17 22:00:00,Chengdu,4,,0,4,66.27,1025.1,10,NE,2,0,0
2010-01-17 23:00:00,Chengdu,4,,0,4,66.27,1025.1,10,NW,2,0,0
2010-01-18 00:00:00,Chengdu,4,,0,4,70.88,1025.1,9,cv,0,0,0
2010-01-18 01:00:00,Chengdu,4,,0,4,70.88,1025.1,9,cv,1,0,0
2010-01-18 02:00:00,Chengdu,4,,0,4,70.88,1025.1,9,cv,2,0,0
2010-01-18 03:00:00,Chengdu,4,,0,4,70.88,1024,9,cv,3,0,0
2010-01-18 04:00:00,Chengdu,4,,0,4,70.88,1023,9,NW,1,0,0
2010-01-18 05:00:00,Chengdu,4,,0,5,76.01,1022,9,NW,2,0,0
2010-01-18 06:00:00,Chengdu,4,,0,5,81.34,1022,8,NW,3,0,0
2010-01-18 07:00:00,Chengdu,4,,0,5,81.34,1022,8,cv,0,0,0
2010-01-18 08:00:00,Chengdu,4,,0,4,70.88,1022,9,cv,1,0,0
2010-01-18 09:00:00,Chengdu,4,,0,5,76.01,1022,9,cv,1,0,0
2010-01-18 10:00:00,Chengdu,4,,0,5,76.01,1022,9,cv,1,0,0
2010-01-18 11:00:00,Chengdu,4,,0,5,76.01,1022,9,cv,2,0,0
2010-01-18 12:00:00,Chengdu,4,,0,5,71.07,1021,10,cv,2,0,0
2010-01-18 13:00:00,Chengdu,4,,0,5,71.07,1019,10,cv,3,0,0
2010-01-18 14:00:00,Chengdu,4,,0,5,66.49,1018,11,cv,3,0,0
2010-01-18 15:00:00,Chengdu,4,,0,5,66.49,1016.9,11,cv,4,0,0
2010-01-18 16:00:00,Chengdu,4,,0,5,66.49,1015.9,11,cv,4,0,0
2010-01-18 17:00:00,Chengdu,4,,0,5,66.49,1015.9,11,cv,5,0,0
2010-01-18 18:00:00,Chengdu,4,,0,5,71.07,1015.9,10,NW,1,0,0
2010-01-18 19:00:00,Chengdu,4,,0,5,71.07,1015.9,10,NW,2,0,0
2010-01-18 20:00:00,Chengdu,4,,0,5,71.07,1016.9,10,NW,3,0,0
2010-01-18 21:00:00,Chengdu,4,,0,5,71.07,1016.9,10,NW,4,0,0
2010-01-18 22:00:00,Chengdu,4,,0,5,76.01,1016.9,9,NW,5,0,0
2010-01-18 23:00:00,Chengdu,4,,0,5,76.01,1016.9,9,NW,7,0,0
2010-01-19 00:00:00,Chengdu,4,,0,5,76.01,1015.9,9,NW,8,0,0
2010-01-19 01:00:00,Chengdu,4,,0,5,76.01,1015.9,9,cv,1,0,0
2010-01-19 02:00:00,Chengdu,4,,0,5,76.01,1015.9,9,NW,1,0,0
2010-01-19 03:00:00,Chengdu,4,,0,5,76.01,1015.9,9,NW,2,0,0
2010-01-19 04:00:00,Chengdu,4,,0,5,76.01,1015.9,9,cv,0,0,0
2010-01-19 05:00:00,Chengdu,4,,0,5,76.01,1014.9,9,NW,1,0,0
2010-01-19 06:00:00,Chengdu,4,,0,5,76.01,1015.9,9,cv,0,0,0
2010-01-19 07:00:00,Chengdu,4,,0,5,76.01,1015.9,9,cv,0,0,0
2010-01-19 08:00:00,Chengdu,4,,0,5,76.01,1016.9,9,cv,1,0,0
2010-01-19 09:00:00,Chengdu,4,,0,5,76.01,1016.9,9,cv,2,0,0
2010-01-19 10:00:00,Chengdu,4,,0,5,76.01,1016.9,9,cv,2,0,0
2010-01-19 11:00:00,Chengdu,4,,0,5,71.07,1016.9,10,cv,3,0,0
2010-01-19 12:00:00,Chengdu,4,,0,5,71.07,1015.9,10,cv,4,0,0
2010-01-19 13:00:00,Chengdu,4,,0,4,62,1013.9,11,cv,5,0,0
2010-01-19 14:00:00,Chengdu,4,,0,4,58.03,1012.9,12,cv,6,0,0
2010-01-19 15:00:00,Chengdu,4,,0,4,58.03,1011.9,12,cv,7,0,0
2010-01-19 16:00:00,Chengdu,4,,0,4,58.03,1011.9,12,cv,8,0,0
2010-01-19 17:00:00,Chengdu,4,,0,5,62.24,1011.9,12,cv,8,0,0
2010-01-19 18:00:00,Chengdu,4,,0,5,62.24,1011.9,12,SE,2,0,0
2010-01-19 19:00:00,Chengdu,4,,0,6,66.71,1012.9,12,cv,0,0,0
2010-01-19 20:00:00,Chengdu,4,,0,6,71.27,1013.9,11,cv,0,0,0
2010-01-19 21:00:00,Chengdu,4,,0,6,71.27,1014.9,11,cv,0,0,0
2010-01-19 22:00:00,Chengdu,4,,0,4,58.03,1015.9,12,NE,2,0,0
2010-01-19 23:00:00,Chengdu,4,,0,5,66.49,1015.9,11,cv,1,0,0
2010-01-20 00:00:00,Chengdu,4,,0,5,71.07,1016.9,10,cv,2,0,0
2010-01-20 01:00:00,Chengdu,4,,0,6,76.18,1018,10,NW,1,0,0
2010-01-20 02:00:00,Chengdu,4,,0,6,76.18,1018,10,NW,2,0,0
2010-01-20 03:00:00,Chengdu,4,,0,6,76.18,1018,10,cv,1,0,0
2010-01-20 04:00:00,Chengdu,4,,0,6,81.48,1018,9,cv,1,0,0
2010-01-20 05:00:00,Chengdu,4,,0,6,81.48,1018,9,SW,1,0,0
2010-01-20 06:00:00,Chengdu,4,,0,6,81.48,1018,9,cv,1,0,0
2010-01-20 07:00:00,Chengdu,4,,0,6,81.48,1018,9,SW,2,0,0
2010-01-20 08:00:00,Chengdu,4,,0,6,76.18,1019,10,cv,1,0,0
2010-01-20 09:00:00,Chengdu,4,,0,6,76.18,1020,10,SE,2,0,0
2010-01-20 10:00:00,Chengdu,4,,0,6,71.27,1020,11,SE,4,0,0
2010-01-20 11:00:00,Chengdu,4,,0,6,66.71,1021,12,cv,1,0,0
2010-01-20 12:00:00,Chengdu,4,,0,6,58.54,1020,14,cv,2,0,0
2010-01-20 13:00:00,Chengdu,4,,0,6,54.88,1019,15,NE,2,0,0
2010-01-20 14:00:00,Chengdu,4,,0,2,41.43,1018,15,NE,5,0,0
2010-01-20 15:00:00,Chengdu,4,,0,1,38.56,1016.9,15,NE,9,0,0
2010-01-20 16:00:00,Chengdu,4,,0,1,38.56,1016.9,15,NE,14,0,0
2010-01-20 17:00:00,Chengdu,4,,0,-1,37.96,1018,13,NE,20,0,0
2010-01-20 18:00:00,Chengdu,4,,0,-1,40.54,1019,12,NE,25,0,0
2010-01-20 19:00:00,Chengdu,4,,0,-2,37.66,1021,12,NE,30,0,0
2010-01-20 20:00:00,Chengdu,4,,0,-3,37.36,1023,11,NW,4,0,0
2010-01-20 21:00:00,Chengdu,4,,0,-5,32.14,1024,11,NW,6,0,0
2010-01-20 22:00:00,Chengdu,4,,0,-4,37.05,1025.1,10,NW,8,0,0
2010-01-20 23:00:00,Chengdu,4,,0,-4,37.05,1025.1,10,NW,10,0,0
2010-01-21 00:00:00,Chengdu,4,,0,-4,39.63,1026.1,9,cv,1,0,0
2010-01-21 01:00:00,Chengdu,4,,0,-4,39.63,1026.1,9,NW,1,0,0
2010-01-21 02:00:00,Chengdu,4,,0,-4,39.63,1026.1,9,NW,2,0,0
2010-01-21 03:00:00,Chengdu,4,,0,-1,52.98,1026.1,8,cv,0,0,0
2010-01-21 04:00:00,Chengdu,4,,0,0,56.99,1026.1,8,SW,1,0,0
2010-01-21 05:00:00,Chengdu,4,,0,0,65.36,1025.1,6,cv,0,0,0
2010-01-21 06:00:00,Chengdu,4,,0,0,70.06,1025.1,5,cv,0,0,0
2010-01-21 07:00:00,Chengdu,4,,0,0,75.14,1026.1,4,cv,0,0,0
2010-01-21 08:00:00,Chengdu,4,,0,0,75.14,1026.1,4,cv,1,0,0
2010-01-21 09:00:00,Chengdu,4,,0,1,75.32,1026.1,5,cv,1,0,0
2010-01-21 10:00:00,Chengdu,4,,0,-2,46,1027.1,9,cv,2,0,0
2010-01-21 11:00:00,Chengdu,4,,0,-4,32.45,1027.1,12,cv,2,0,0
2010-01-21 12:00:00,Chengdu,4,,0,-6,27.88,1026.1,12,cv,4,0,0
2010-01-21 13:00:00,Chengdu,4,,0,-6,26.11,1024,13,cv,5,0,0
2010-01-21 14:00:00,Chengdu,4,,0,-5,26.4,1022,14,cv,7,0,0
2010-01-21 15:00:00,Chengdu,4,,0,-5,26.4,1021,14,cv,8,0,0
2010-01-21 16:00:00,Chengdu,4,,0,-5,26.4,1020,14,cv,9,0,0
2010-01-21 17:00:00,Chengdu,4,,0,-6,24.47,1020,14,cv,10,0,0
2010-01-21 18:00:00,Chengdu,4,,0,-4,30.39,1020,13,cv,11,0,0
2010-01-21 19:00:00,Chengdu,4,,0,-2,40.23,1021,11,NW,1,0,0
2010-01-21 20:00:00,Chengdu,4,,0,-4,30.39,1022,13,NE,2,0,0
2010-01-21 21:00:00,Chengdu,4,,0,-4,32.45,1023,12,NE,4,0,0
2010-01-21 22:00:00,Chengdu,4,,0,-3,34.97,1023,12,NE,6,0,0
2010-01-21 23:00:00,Chengdu,4,,0,-1,43.31,1024,11,NW,2,0,0
2010-01-22 00:00:00,Chengdu,4,,0,-3,34.97,1025.1,12,NE,3,0,0
2010-01-22 01:00:00,Chengdu,4,,0,-1,43.31,1026.1,11,NE,6,0,0
2010-01-22 02:00:00,Chengdu,4,,0,0,49.8,1027.1,10,NW,2,0,0
2010-01-22 03:00:00,Chengdu,4,,0,1,57.25,1028.1,9,NW,5,0,0
2010-01-22 04:00:00,Chengdu,4,,0,1,57.25,1028.1,9,cv,1,0,0
2010-01-22 05:00:00,Chengdu,4,,0,2,61.51,1028.1,9,cv,2,0,0
2010-01-22 06:00:00,Chengdu,4,,0,1,57.25,1028.1,9,NW,1,0,0
2010-01-22 07:00:00,Chengdu,4,,0,2,61.51,1029.1,9,NW,2,0,0
2010-01-22 08:00:00,Chengdu,4,,0,1,57.25,1030.1,9,NW,4,0,0
2010-01-22 09:00:00,Chengdu,4,,0,-4,37.05,1030.1,10,NE,5,0,0
2010-01-22 10:00:00,Chengdu,4,,0,-4,39.63,1031.2,9,NE,9,0,0
2010-01-22 11:00:00,Chengdu,4,,0,-6,31.84,1031.8,10,NE,13,0,0
2010-01-22 12:00:00,Chengdu,4,,0,-7,29.48,1031.2,10,NE,15,0,0
2010-01-22 13:00:00,Chengdu,4,,0,-7,27.58,1029.1,11,NE,18,0,0
2010-01-22 14:00:00,Chengdu,4,,0,-7,27.58,1027.1,11,NE,21,0,0
2010-01-22 15:00:00,Chengdu,4,,0,-7,27.58,1026.1,11,NE,24,0,0
2010-01-22 16:00:00,Chengdu,4,,0,-7,27.58,1025.1,11,NE,27,0,0
2010-01-22 17:00:00,Chengdu,4,,0,-6,29.79,1025.1,11,NE,29,0,0
2010-01-22 18:00:00,Chengdu,4,,0,-5,34.36,1026.1,10,NE,32,0,0
2010-01-22 19:00:00,Chengdu,4,,0,-5,34.36,1027.1,10,NE,34,0,0
2010-01-22 20:00:00,Chengdu,4,,0,-4,37.05,1028.1,10,NE,36,0,0
2010-01-22 21:00:00,Chengdu,4,,0,-3,39.93,1028.1,10,NE,38,0,0
2010-01-22 22:00:00,Chengdu,4,,0,-3,42.71,1029.1,9,NE,40,0,0
2010-01-22 23:00:00,Chengdu,4,,0,-2,46,1029.1,9,NE,42,0,0
2010-01-23 00:00:00,Chengdu,4,,0,-2,49.22,1029.1,8,NE,44,0,0
2010-01-23 01:00:00,Chengdu,4,,0,-2,49.22,1028.1,8,cv,1,0,0
2010-01-23 02:00:00,Chengdu,4,,0,-1,56.72,1028.1,7,cv,1,0,0
2010-01-23 03:00:00,Chengdu,4,,0,-1,56.72,1027.1,7,cv,1,0,0
2010-01-23 04:00:00,Chengdu,4,,0,-1,56.72,1026.1,7,cv,1,0,0
2010-01-23 05:00:00,Chengdu,4,,0,0,61.01,1026.1,7,cv,1,0,0
2010-01-23 06:00:00,Chengdu,4,,0,0,65.36,1026.1,6,cv,1,0,0
2010-01-23 07:00:00,Chengdu,4,,0,0,61.01,1026.1,7,SW,1,0,0
2010-01-23 08:00:00,Chengdu,4,,0,1,70.27,1026.1,6,SW,3,0,0
2010-01-23 09:00:00,Chengdu,4,,0,0,61.01,1027.1,7,SW,4,0,0
2010-01-23 10:00:00,Chengdu,4,,0,-1,56.72,1027.1,7,SW,5,0,0
2010-01-23 11:00:00,Chengdu,4,,0,-1,49.51,1027.1,9,cv,1,0,0
2010-01-23 12:00:00,Chengdu,4,,0,-2,43.01,1026.1,10,cv,2,0,0
2010-01-23 13:00:00,Chengdu,4,,0,-2,40.23,1024,11,NE,2,0,0
2010-01-23 14:00:00,Chengdu,4,,0,-2,40.23,1023,11,NE,4,0,0
2010-01-23 15:00:00,Chengdu,4,,0,-3,37.36,1022,11,cv,1,0,0
2010-01-23 16:00:00,Chengdu,4,,0,-4,34.66,1021,11,cv,2,0,0
2010-01-23 17:00:00,Chengdu,4,,0,-3,37.36,1021,11,cv,2,0,0
2010-01-23 18:00:00,Chengdu,4,,0,-3,39.93,1021,10,cv,3,0,0
2010-01-23 19:00:00,Chengdu,4,,0,-1,49.51,1021,9,NW,2,0,0
2010-01-23 20:00:00,Chengdu,4,,0,1,53.53,1022,10,NE,2,0,0
2010-01-23 21:00:00,Chengdu,4,,0,2,61.51,1022,9,SE,3,0,0
2010-01-23 22:00:00,Chengdu,4,,0,2,61.51,1022,9,NE,3,0,0
2010-01-23 23:00:00,Chengdu,4,,0,2,65.82,1022,8,NE,6,0,0
2010-01-24 00:00:00,Chengdu,4,,0,2,65.82,1022,8,NE,8,0,0
2010-01-24 01:00:00,Chengdu,4,,0,2,70.47,1021,7,NE,10,0,0
2010-01-24 02:00:00,Chengdu,4,,0,2,70.47,1021,7,SE,2,0,0
2010-01-24 03:00:00,Chengdu,4,,0,2,70.47,1021,7,cv,0,0,0
2010-01-24 04:00:00,Chengdu,4,,0,3,75.67,1020,7,NE,1,0,0
2010-01-24 05:00:00,Chengdu,4,,0,3,75.67,1020,7,NW,1,0,0
2010-01-24 06:00:00,Chengdu,4,,0,4,81.2,1020,7,cv,1,0,0
2010-01-24 07:00:00,Chengdu,4,,0,3,75.67,1021,7,NE,2,0,0
2010-01-24 08:00:00,Chengdu,4,,0,3,75.67,1021,7,NE,4,0,0
2010-01-24 09:00:00,Chengdu,4,,0,4,81.2,1022,7,cv,1,0,0
2010-01-24 10:00:00,Chengdu,4,,0,4,81.2,1023,7,NW,2,0,0
2010-01-24 11:00:00,Chengdu,4,,0,5,87.09,1024,7,cv,1,0,0
2010-01-24 12:00:00,Chengdu,4,,0,4,75.84,1023,8,cv,2,0,0
2010-01-24 13:00:00,Chengdu,4,,0,3,61.76,1022,10,cv,3,0,0
2010-01-24 14:00:00,Chengdu,4,,0,1,50.08,1021,11,cv,4,0,0
2010-01-24 15:00:00,Chengdu,4,,0,1,50.08,1020,11,cv,5,0,0
2010-01-24 16:00:00,Chengdu,4,,0,0,43.6,1021,12,cv,6,0,0
2010-01-24 17:00:00,Chengdu,4,,0,0,43.6,1021,12,cv,7,0,0
2010-01-24 18:00:00,Chengdu,4,,0,2,53.81,1022,11,SW,3,0,0
2010-01-24 19:00:00,Chengdu,4,,0,2,57.51,1023,10,SW,5,0,0
2010-01-24 20:00:00,Chengdu,4,,0,3,70.67,1025.1,8,SW,7,0,0
2010-01-24 21:00:00,Chengdu,4,,0,3,70.67,1026.1,8,SW,9,0,0
2010-01-24 22:00:00,Chengdu,4,,0,2,75.49,1027.1,6,SW,11,0,0
2010-01-24 23:00:00,Chengdu,4,,0,3,81.06,1027.1,6,cv,0,0,0
2010-01-25 00:00:00,Chengdu,4,,0,3,86.89,1027.1,5,cv,1,0,0
2010-01-25 01:00:00,Chengdu,4,,0,2,80.92,1028.1,5,cv,2,0,0
2010-01-25 02:00:00,Chengdu,4,,0,3,86.89,1028.1,5,SE,2,0,0
2010-01-25 03:00:00,Chengdu,4,,0,2,93.13,1027.1,3,SW,1,0,0
2010-01-25 04:00:00,Chengdu,4,,0,1,86.68,1028.1,3,SE,1,0,0
2010-01-25 05:00:00,Chengdu,4,,0,1,93.08,1027.1,2,cv,0,0,0
2010-01-25 06:00:00,Chengdu,4,,0,0,93.02,1028.1,1,cv,0,0,0
2010-01-25 07:00:00,Chengdu,4,,0,-1,92.96,1028.1,0,SW,1,0,0
2010-01-25 08:00:00,Chengdu,4,,0,0,93.02,1029.1,1,SW,2,0,0
2010-01-25 09:00:00,Chengdu,4,,0,0,93.02,1030.1,1,cv,0,0,0
2010-01-25 10:00:00,Chengdu,4,,0,2,93.13,1031.2,3,cv,1,0,0
2010-01-25 11:00:00,Chengdu,4,,0,5,93.29,1031.2,6,cv,2,0,0
2010-01-25 12:00:00,Chengdu,4,,0,4,66.27,1031.2,10,cv,3,0,0
2010-01-25 13:00:00,Chengdu,4,,0,2,50.36,1029.1,12,cv,4,0,0
2010-01-25 14:00:00,Chengdu,4,,0,1,41.14,1028.1,14,SE,2,0,0
2010-01-25 15:00:00,Chengdu,4,,0,0,40.84,1026.1,13,NE,2,0,0
2010-01-25 16:00:00,Chengdu,4,,0,1,43.9,1025.1,13,SE,3,0,0
2010-01-25 17:00:00,Chengdu,4,,0,0,40.84,1025.1,13,NE,3,0,0
2010-01-25 18:00:00,Chengdu,4,,0,1,46.88,1025.1,12,NE,6,0,0
2010-01-25 19:00:00,Chengdu,4,,0,1,50.08,1026.1,11,NE,9,0,0
2010-01-25 20:00:00,Chengdu,4,,0,1,53.53,1027.1,10,SE,2,0,0
2010-01-25 21:00:00,Chengdu,4,,0,1,53.53,1027.1,10,NE,2,0,0
2010-01-25 22:00:00,Chengdu,4,,0,1,53.53,1027.1,10,NE,4,0,0
2010-01-25 23:00:00,Chengdu,4,,0,4,70.88,1027.1,9,cv,1,0,0
2010-01-26 00:00:00,Chengdu,4,,0,5,81.34,1026.1,8,cv,2,0,0
2010-01-26 01:00:00,Chengdu,4,,0,5,81.34,1026.1,8,cv,3,0,0
2010-01-26 02:00:00,Chengdu,4,,0,5,81.34,1025.1,8,cv,3,0,0
2010-01-26 03:00:00,Chengdu,4,,0,4,75.84,1024,8,NE,1,0,0
2010-01-26 04:00:00,Chengdu,4,,0,4,75.84,1023,8,NE,2,0,0
2010-01-26 05:00:00,Chengdu,4,,0,4,75.84,1022,8,cv,1,0,0
2010-01-26 06:00:00,Chengdu,4,,0,4,75.84,1021,8,cv,1,0,0
2010-01-26 07:00:00,Chengdu,4,,0,4,81.2,1021,7,SE,1,0,0
2010-01-26 08:00:00,Chengdu,4,,0,4,81.2,1021,7,cv,1,0,0
2010-01-26 09:00:00,Chengdu,4,,0,4,75.84,1021,8,cv,2,0,0
2010-01-26 10:00:00,Chengdu,4,,0,5,81.34,1021,8,cv,3,0,0
2010-01-26 11:00:00,Chengdu,4,,0,5,76.01,1021,9,cv,4,0,0
