datetime,city,season,pm25_city,pm_site_count,DEWP,HUMI,PRES,TEMP,wind_dir,wind_speed,precipitation,cum_precipitation
2013-03-13 05:00:00,Shenyang,1,14,2,-17,48.25,1023,-8,NW,49,0,0
2013-03-13 06:00:00,Shenyang,1,18,2,-18,47.93,1024,-9,NW,52,0,0
2013-03-13 07:00:00,Shenyang,1,22.5,2,-17,52.17,1025,-9,NW,55,0,0
2013-03-13 08:00:00,Shenyang,1,29,2,-16,52.47,1026,-8,NW,59,0,0
2013-03-13 09:00:00,Shenyang,1,28.5,2,-15,52.77,1027,-7,NW,64,0,0
2013-03-13 10:00:00,Shenyang,1,24,2,-15,48.87,1028,-6,NE,5,0,0
2013-03-13 11:00:00,Shenyang,1,24,2,-14,49.17,1028,-5,NW,4,0,0
2013-03-13 12:00:00,Shenyang,1,21,2,-14,45.6,1028,-4,NW,8,0,0
2013-03-13 13:00:00,Shenyang,1,16,2,-14,42.31,1028,-3,NW,12,0,0
2013-03-13 14:00:00,Shenyang,1,16,2,-14,42.31,1028,-3,NW,17,0,0
2013-03-13 15:00:00,Shenyang,1,19,2,-14,39.28,1028,-2,NW,22,0,0
2013-03-13 16:00:00,Shenyang,1,23.5,2,-14,39.28,1028,-2,NW,27,0,0
2013-03-13 17:00:00,Shenyang,1,27,2,-14,42.31,1028,-3,NE,3,0,0
2013-03-13 18:00:00,Shenyang,1,34.5,2,-15,38.96,1029,-3,NE,5,0,0
2013-03-13 19:00:00,Shenyang,1,51,2,-13,53.36,1029,-5,cv,1,0,0
2013-03-13 20:00:00,Shenyang,1,50,2,-13,62.18,1030,-7,SW,1,0,0
2013-03-13 21:00:00,Shenyang,1,96.5,2,-13,72.65,1030,-9,cv,1,0,0
2013-03-13 22:00:00,Shenyang,1,123,2,-13,67.19,1031,-8,SE,2,0,0
2013-03-13 23:00:00,Shenyang,1,174,2,-13,72.65,1030,-9,SE,4,0,0
2013-03-14 00:00:00,Shenyang,1,159,2,-14,72.44,1031,-10,SE,6,0,0
2013-03-14 01:00:00,Shenyang,1,107,2,-14,78.44,1030,-11,SE,8,0,0
2013-03-14 02:00:00,Shenyang,1,81,2,-14,78.44,1030,-11,SE,11,0,0
2013-03-14 03:00:00,Shenyang,1,88,2,-16,84.74,1030,-14,cv,1,0,0
2013-03-14 04:00:00,Shenyang,1,85.5,2,-13,85.11,1030,-11,SE,3,0,0
2013-03-14 05:00:00,Shenyang,1,94,2,-14,78.44,1030,-11,SE,6,0,0
2013-03-14 06:00:00,Shenyang,1,94,2,-15,78.27,1030,-12,SE,8,0,0
2013-03-14 07:00:00,Shenyang,1,92.5,2,-13,72.65,1029,-9,SE,10,0,0
2013-03-14 08:00:00,Shenyang,1,87.5,2,-13,62.18,1029,-7,SE,13,0,0
2013-03-14 09:00:00,Shenyang,1,70,2,-12,49.78,1029,-3,SW,4,0,0
2013-03-14 10:00:00,Shenyang,1,57,2,-12,46.22,1029,-2,SW,12,0,0
2013-03-14 11:00:00,Shenyang,1,46.5,2,-12,42.94,1028,-1,SW,19,0,0
2013-03-14 12:00:00,Shenyang,1,34.5,2,-10,46.84,1027,0,SW,26,0,0
2013-03-14 13:00:00,Shenyang,1,33.5,2,-12,37.13,1025,1,SW,34,0,0
2013-03-14 14:00:00,Shenyang,1,30.5,2,-9,47.14,1025,1,SW,40,0,0
2013-03-14 15:00:00,Shenyang,1,33,2,-8,50.97,1024,1,SW,48,0,0
2013-03-14 16:00:00,Shenyang,1,42,2,-8,50.97,1023,1,SW,55,0,0
2013-03-14 17:00:00,Shenyang,1,55.5,2,-7,55.08,1023,1,SW,61,0,0
2013-03-14 18:00:00,Shenyang,1,64.5,2,-7,59.21,1023,0,SW,66,0,0
2013-03-14 19:00:00,Shenyang,1,64,2,-6,63.94,1023,0,SW,73,0,0
2013-03-14 20:00:00,Shenyang,1,79.5,2,-7,59.21,1022,0,SW,78,0,0
2013-03-14 21:00:00,Shenyang,1,75.5,2,-6,63.94,1022,0,SW,81,0,0
2013-03-14 22:00:00,Shenyang,1,64.5,2,-7,59.21,1022,0,SW,85,0,0
2013-03-14 23:00:00,Shenyang,1,67,2,-6,63.94,1021,0,SW,89,0,0
2013-03-15 00:00:00,Shenyang,1,79,2,-7,59.21,1021,0,SW,93,0,0
2013-03-15 01:00:00,Shenyang,1,88,2,-7,59.21,1020,0,SW,97,0,0
2013-03-15 02:00:00,Shenyang,1,86.5,2,-7,59.21,1021,0,SW,100,0,0
2013-03-15 03:00:00,Shenyang,1,91.5,2,-7,59.21,1020,0,SW,104,0,0
2013-03-15 04:00:00,Shenyang,1,95,2,-7,59.21,1019,0,SW,108,0,0
2013-03-15 05:00:00,Shenyang,1,95,2,-6,68.78,1019,-1,SE,3,0,0
2013-03-15 06:00:00,Shenyang,1,97.5,2,-7,63.69,1019,-1,SE,6,0,0
2013-03-15 07:00:00,Shenyang,1,97,2,-7,59.21,1020,0,SE,9,0,0
2013-03-15 08:00:00,Shenyang,1,102.5,2,-6,55.36,1020,2,SE,12,0,0
2013-03-15 09:00:00,Shenyang,1,110,2,-6,51.56,1020,3,SW,5,0,0
2013-03-15 10:00:00,Shenyang,1,117.5,2,-5,51.84,1019,4,SW,9,0,0
2013-03-15 11:00:00,Shenyang,1,125,2,-4,52.13,1019,5,SW,15,0,0
2013-03-15 12:00:00,Shenyang,1,132.5,2,-2,52.7,1018,7,SW,20,0,0
2013-03-15 13:00:00,Shenyang,1,143.5,2,-1,52.98,1017,8,SW,24,0,0
2013-03-15 14:00:00,Shenyang,1,146,2,-1,52.98,1017,8,SW,29,0,0
2013-03-15 15:00:00,Shenyang,1,149.5,2,-1,49.51,1017,9,SW,34,0,0
2013-03-15 16:00:00,Shenyang,1,160.5,2,-1,52.98,1017,8,SW,37,0,0
2013-03-15 17:00:00,Shenyang,1,145.5,2,-1,56.72,1017,7,SW,38,0,0
2013-03-15 18:00:00,Shenyang,1,133.5,2,-2,60.51,1018,5,SE,2,0,0
2013-03-15 19:00:00,Shenyang,1,152,2,-2,69.64,1019,3,cv,0,0,0
2013-03-15 20:00:00,Shenyang,1,158.75,2,-2,74.78,1020,2,SE,1,0,0
2013-03-15 21:00:00,Shenyang,1,160,2,-1,74.96,1021,3,SE,2,0,0
2013-03-15 22:00:00,Shenyang,1,186.5,2,-1,74.96,1022,3,SE,4,0,0
2013-03-15 23:00:00,Shenyang,1,157.5,2,-1,74.96,1022,3,SE,6,0,0
2013-03-16 00:00:00,Shenyang,1,146,2,-1,80.49,1022,2,SE,9,0,0
2013-03-16 01:00:00,Shenyang,1,173,2,-2,80.34,1023,1,NW,2,0,0
2013-03-16 02:00:00,Shenyang,1,181,2,-1,86.47,1023,1,SE,2,0,0
2013-03-16 03:00:00,Shenyang,1,211,2,-3,86.26,1024,-1,cv,1,0,0
2013-03-16 04:00:00,Shenyang,1,210,2,-3,92.85,1024,-2,cv,1,0,0
2013-03-16 05:00:00,Shenyang,1,188,2,-3,92.85,1025,-2,NE,3,0,0
2013-03-16 06:00:00,Shenyang,1,150.5,2,-4,92.79,1026,-3,NE,6,0,0
2013-03-16 07:00:00,Shenyang,1,136,2,-2,86.37,1026,0,NE,10,0,0
2013-03-16 08:00:00,Shenyang,1,110.5,2,-1,86.47,1026,1,NE,12,0,0
2013-03-16 09:00:00,Shenyang,1,102.5,2,-2,69.64,1027,3,NE,14,0,0
2013-03-16 10:00:00,Shenyang,1,82,2,-3,60.25,1026,4,NE,16,0,0
2013-03-16 11:00:00,Shenyang,1,65,2,-4,48.63,1026,6,NE,17,0,0
2013-03-16 12:00:00,Shenyang,1,67,2,-5,42.1,1025,7,cv,1,0,0
2013-03-16 13:00:00,Shenyang,1,59.5,2,-5,39.32,1024,8,cv,3,0,0
2013-03-16 14:00:00,Shenyang,1,61.5,2,-5,36.74,1023,9,SW,2,0,0
2013-03-16 15:00:00,Shenyang,1,46.5,2,-4,39.63,1022,9,SW,5,0,0
2013-03-16 16:00:00,Shenyang,1,27.5,2,-4,37.05,1021,10,SW,8,0,0
2013-03-16 17:00:00,Shenyang,1,38,2,-2,43.01,1020,10,SW,11,0,0
2013-03-16 18:00:00,Shenyang,1,69.5,2,-1,56.72,1019,7,SW,13,0,0
2013-03-16 19:00:00,Shenyang,1,89,2,-3,52.41,1019,6,SW,15,0,0
2013-03-16 20:00:00,Shenyang,1,115.5,2,-3,60.25,1019,4,SW,17,0,0
2013-03-16 21:00:00,Shenyang,1,127.5,2,-2,69.64,1019,3,SW,19,0,0
2013-03-16 22:00:00,Shenyang,1,193,2,-2,64.9,1018,4,SW,22,0,0
2013-03-16 23:00:00,Shenyang,1,193.5,2,-2,64.9,1017,4,SW,25,0,0
2013-03-17 00:00:00,Shenyang,1,197,2,-2,69.64,1016,3,SW,27,0,0
2013-03-17 01:00:00,Shenyang,1,181.5,2,-1,80.49,1016,2,SW,30,0,0
2013-03-17 02:00:00,Shenyang,1,162,2,-1,80.49,1014,2,SW,32,0,0
2013-03-17 03:00:00,Shenyang,1,148,2,-1,86.47,1013,1,SW,33,0,0
2013-03-17 04:00:00,Shenyang,1,161,2,-1,86.47,1011,1,SE,2,0,0
2013-03-17 05:00:00,Shenyang,1,168,2,-1,80.49,1010,2,SW,2,0,0
2013-03-17 06:00:00,Shenyang,1,180,2,-1,86.47,1010,1,SW,5,0,0
2013-03-17 07:00:00,Shenyang,1,215.5,2,-1,80.49,1010,2,SW,7,0,0
2013-03-17 08:00:00,Shenyang,1,244,2,0,75.14,1009,4,SW,10,0,0
2013-03-17 09:00:00,Shenyang,1,237,2,1,70.27,1010,6,SW,13,0,0
2013-03-17 10:00:00,Shenyang,1,224.5,2,2,70.47,1009,7,SW,18,0,0
2013-03-17 11:00:00,Shenyang,1,229,2,2,70.47,1008,7,SW,25,0,0
2013-03-17 12:00:00,Shenyang,1,230.5,2,3,81.06,1007,6,SW,29,0,0
2013-03-17 13:00:00,Shenyang,1,235,2,4,86.99,1007,6,SW,32,0,0
2013-03-17 14:00:00,Shenyang,1,230.5,2,5,87.09,1005,7,SW,34,0,0
2013-03-17 15:00:00,Shenyang,1,233,2,4,81.2,1005,7,SW,36,0,0
2013-03-17 16:00:00,Shenyang,1,233.5,2,4,86.99,1005,6,SW,37,0,0
2013-03-17 17:00:00,Shenyang,1,187.5,2,4,86.99,1004,6,SE,1,0,0
2013-03-17 18:00:00,Shenyang,1,147.75,2,3,86.89,1003,5,SE,2,0,0
2013-03-17 19:00:00,Shenyang,1,108,2,2,80.92,1003,5,SE,5,0,0
2013-03-17 20:00:00,Shenyang,1,93.5,2,2,80.92,1002,5,SE,8,0,0
2013-03-17 21:00:00,Shenyang,1,97,2,2,80.92,1002,5,SW,2,0,0
2013-03-17 22:00:00,Shenyang,1,100,2,2,80.92,1001,5,SW,5,0,0
2013-03-17 23:00:00,Shenyang,1,114,2,2,80.92,1001,5,SW,9,0,0
2013-03-18 00:00:00,Shenyang,1,119.5,2,1,75.32,1001,5,SW,12,0,0
2013-03-18 01:00:00,Shenyang,1,151,2,1,75.32,1000,5,SW,15,0,0
2013-03-18 02:00:00,Shenyang,1,154.5,2,2,86.79,1002,4,NW,4,0,0
2013-03-18 03:00:00,Shenyang,1,7.5,2,2,93.13,1002,3,SW,5,0,0
2013-03-18 04:00:00,Shenyang,1,3,2,-4,74.41,1004,0,NW,9,0,0
2013-03-18 05:00:00,Shenyang,1,3,2,-5,79.89,1006,-2,NW,17,0,0
2013-03-18 06:00:00,Shenyang,1,3,2,-5,79.89,1007,-2,NW,23,0,0
2013-03-18 07:00:00,Shenyang,1,8,2,-5,79.89,1009,-2,NW,28,0,0
2013-03-18 08:00:00,Shenyang,1,14.5,2,-5,79.89,1009,-2,NW,34,0.1,0.1
2013-03-18 09:00:00,Shenyang,1,18,2,-5,86.04,1010,-3,NW,40,0.1,0.2
2013-03-18 10:00:00,Shenyang,1,12.5,2,-6,79.73,1010,-3,NW,47,0,0
2013-03-18 11:00:00,Shenyang,1,11,2,-8,63.45,1011,-2,NW,54,0,0
2013-03-18 12:00:00,Shenyang,1,11,2,-10,58.41,1011,-3,NW,61,0,0
2013-03-18 13:00:00,Shenyang,1,8,2,-10,54.23,1011,-2,NW,67,0,0
2013-03-18 14:00:00,Shenyang,1,8,2,-11,46.53,1010,-1,NE,7,0,0
2013-03-18 15:00:00,Shenyang,1,,0,-14,36.5,1011,-1,NE,13,0,0
2013-03-18 16:00:00,Shenyang,1,,0,-14,36.5,1011,-1,NW,5,0,0
2013-03-18 17:00:00,Shenyang,1,,0,-14,36.5,1011,-1,NE,4,0,0
2013-03-18 18:00:00,Shenyang,1,,0,-15,38.96,1010,-3,NE,9,0,0
2013-03-18 19:00:00,Shenyang,1,,0,-14,45.6,1010,-4,NE,12,0,0
2013-03-18 20:00:00,Shenyang,1,,0,-13,49.48,1010,-4,NE,14,0,0
2013-03-18 21:00:00,Shenyang,1,,0,-12,53.65,1010,-4,SE,3,0,0
2013-03-18 22:00:00,Shenyang,1,,0,-12,62.44,1011,-6,SE,4,0,0
2013-03-18 23:00:00,Shenyang,1,,0,-12,57.86,1010,-5,NE,2,0,0
2013-03-19 00:00:00,Shenyang,1,,0,-10,67.88,1010,-5,NE,5,0,0
2013-03-19 01:00:00,Shenyang,1,,0,-10,62.95,1010,-4,NE,8,0,0
2013-03-19 02:00:00,Shenyang,1,,0,-10,62.95,1010,-4,NE,10,0,0
2013-03-19 03:00:00,Shenyang,1,,0,-10,62.95,1012,-4,cv,1,0,0
2013-03-19 04:00:00,Shenyang,1,,0,-10,62.95,1012,-4,SE,1,0,0
2013-03-19 05:00:00,Shenyang,1,,0,-9,68.11,1012,-4,cv,1,0,0
2013-03-19 06:00:00,Shenyang,1,,0,-9,73.45,1013,-5,NW,2,0,0
2013-03-19 07:00:00,Shenyang,1,,0,-7,79.58,1014,-4,cv,1,0,0
2013-03-19 08:00:00,Shenyang,1,,0,-9,58.68,1015,-2,NW,3,0,0
2013-03-19 09:00:00,Shenyang,1,,0,-11,50.08,1016,-2,NW,8,0,0
2013-03-19 10:00:00,Shenyang,1,,0,-9,68.11,1017,-4,NW,16,0,0
2013-03-19 11:00:00,Shenyang,1,18,2,-10,67.88,1018,-5,NW,23,0,0
2013-03-19 12:00:00,Shenyang,1,15.5,2,-11,58.13,1019,-4,NW,29,0,0
2013-03-19 13:00:00,Shenyang,1,13.5,2,-11,58.13,1020,-4,NW,34,0,0
2013-03-19 14:00:00,Shenyang,1,16,2,-17,35.53,1020,-4,NW,39,0,0
2013-03-19 15:00:00,Shenyang,1,14.5,2,-18,32.65,1020,-4,NW,44,0,0
2013-03-19 16:00:00,Shenyang,1,14.5,2,-17,35.53,1020,-4,NE,4,0,0
2013-03-19 17:00:00,Shenyang,1,24,2,-18,32.65,1020,-4,NW,5,0,0
2013-03-19 18:00:00,Shenyang,1,27.5,2,-18,32.65,1020,-4,NE,6,0,0
2013-03-19 19:00:00,Shenyang,1,24,2,-17,38.32,1021,-5,NW,5,0,0
2013-03-19 20:00:00,Shenyang,1,27.5,2,-16,38.64,1022,-4,NE,4,0,0
2013-03-19 21:00:00,Shenyang,1,22.5,2,-18,32.65,1022,-4,NE,8,0,0
2013-03-19 22:00:00,Shenyang,1,25,2,-19,32.32,1022,-5,NE,12,0,0
2013-03-19 23:00:00,Shenyang,1,27.5,2,-18,35.21,1022,-5,NE,15,0,0
2013-03-20 00:00:00,Shenyang,1,28,2,-17,41.35,1022,-6,NW,3,0,0
2013-03-20 01:00:00,Shenyang,1,13,2,-17,41.35,1022,-6,NW,6,0,0
2013-03-20 02:00:00,Shenyang,1,11.5,2,-18,41.03,1022,-7,NW,11,0,0
2013-03-20 03:00:00,Shenyang,1,11.25,2,-19,37.67,1022,-7,NW,15,0,0
2013-03-20 04:00:00,Shenyang,1,11,2,-20,37.34,1022,-8,NW,20,0,0
2013-03-20 05:00:00,Shenyang,1,15.5,2,-20,37.34,1022,-8,NW,25,0,0
2013-03-20 06:00:00,Shenyang,1,18,2,-20,40.37,1022,-9,NW,30,0,0
2013-03-20 07:00:00,Shenyang,1,21,2,-20,37.34,1022,-8,NW,35,0,0
2013-03-20 08:00:00,Shenyang,1,20.5,2,-20,34.55,1022,-7,NW,40,0,0
2013-03-20 09:00:00,Shenyang,1,15.5,2,-21,29.33,1023,-6,NW,45,0,0
2013-03-20 10:00:00,Shenyang,1,16,2,-21,29.33,1023,-6,NW,52,0,0
2013-03-20 11:00:00,Shenyang,1,18.5,2,-19,32.32,1023,-5,NW,58,0,0
2013-03-20 12:00:00,Shenyang,1,18,2,-20,29.65,1022,-5,NW,64,0,0
2013-03-20 13:00:00,Shenyang,1,15,2,-19,29.97,1022,-4,NW,71,0,0
2013-03-20 14:00:00,Shenyang,1,14,2,-18,30.29,1022,-3,NW,78,0,0
2013-03-20 15:00:00,Shenyang,1,12.5,2,-18,30.29,1021,-3,NW,83,0,0
2013-03-20 16:00:00,Shenyang,1,14,2,-19,27.81,1021,-3,NW,88,0,0
2013-03-20 17:00:00,Shenyang,1,23.5,2,-19,27.81,1021,-3,NW,92,0,0
2013-03-20 18:00:00,Shenyang,1,40,2,-19,29.97,1020,-4,NW,95,0,0
2013-03-20 19:00:00,Shenyang,1,41.5,2,-16,41.67,1021,-5,SW,3,0,0
2013-03-20 20:00:00,Shenyang,1,36,2,-16,41.67,1021,-5,SW,5,0,0
2013-03-20 21:00:00,Shenyang,1,60.5,2,-13,57.58,1020,-6,SW,7,0,0
2013-03-20 22:00:00,Shenyang,1,57,2,-12,62.44,1020,-6,SW,9,0,0
2013-03-20 23:00:00,Shenyang,1,59,2,-12,62.44,1020,-6,SW,12,0,0
2013-03-21 00:00:00,Shenyang,1,44,2,-13,57.58,1019,-6,SW,15,0,0
2013-03-21 01:00:00,Shenyang,1,32,2,-14,53.07,1018,-6,SW,18,0,0
2013-03-21 02:00:00,Shenyang,1,28,2,-15,48.87,1017,-6,SW,21,0,0
2013-03-21 03:00:00,Shenyang,1,24.5,2,-15,48.87,1016,-6,SE,4,0,0
2013-03-21 04:00:00,Shenyang,1,33,2,-15,48.87,1014,-6,SE,7,0,0
2013-03-21 05:00:00,Shenyang,1,38,2,-14,49.17,1013,-5,SE,11,0,0
2013-03-21 06:00:00,Shenyang,1,62,2,-12,53.65,1012,-4,SE,14,0,0
2013-03-21 07:00:00,Shenyang,1,80.5,2,-10,54.23,1011,-2,SW,5,0,0
2013-03-21 08:00:00,Shenyang,1,75,2,-10,46.84,1010,0,SW,12,0,0
2013-03-21 09:00:00,Shenyang,1,71,2,-10,40.55,1009,2,SW,21,0,0
2013-03-21 10:00:00,Shenyang,1,65,2,-9,38.08,1008,4,SW,30,0,0
2013-03-21 11:00:00,Shenyang,1,67.25,2,-9,38.08,1007,4,SW,40,0,0
2013-03-21 12:00:00,Shenyang,1,84,2,-6,44.8,1005,5,SW,51,0,0
2013-03-21 13:00:00,Shenyang,1,107,2,-5,48.34,1005,5,SW,60,0,0
2013-03-21 14:00:00,Shenyang,1,103.5,2,-4,55.91,1004,4,SW,69,0,0
2013-03-21 15:00:00,Shenyang,1,100,2,-4,55.91,1005,4,SW,76,0,0
2013-03-21 16:00:00,Shenyang,1,102,2,-3,56.18,1005,5,SW,81,0,0
2013-03-21 17:00:00,Shenyang,1,102,2,-4,52.13,1006,5,SW,86,0,0
2013-03-21 18:00:00,Shenyang,1,97,2,-4,55.91,1007,4,SW,90,0,0
2013-03-21 19:00:00,Shenyang,1,87.5,2,-4,64.42,1009,2,SW,92,0,0
2013-03-21 20:00:00,Shenyang,1,96.5,2,-4,64.42,1010,2,SW,94,0.4,0.4
2013-03-21 21:00:00,Shenyang,1,24,2,-1,86.47,1012,1,SW,97,0.2,0.6
2013-03-21 22:00:00,Shenyang,1,14.5,2,-10,43.57,1013,1,NW,6,0,0
2013-03-21 23:00:00,Shenyang,1,11.5,2,-13,36.82,1014,0,NW,12,0,0
2013-03-22 00:00:00,Shenyang,1,8,2,-15,33.61,1016,-1,NW,19,0,0
2013-03-22 01:00:00,Shenyang,1,7,2,-15,36.18,1017,-2,NW,25,0,0
2013-03-22 02:00:00,Shenyang,1,10.5,2,-16,38.64,1018,-4,NW,32,0,0
2013-03-22 03:00:00,Shenyang,1,12.75,2,-18,35.21,1018,-5,NW,36,0,0
2013-03-22 04:00:00,Shenyang,1,15,2,-19,32.32,1018,-5,NW,40,0,0
2013-03-22 05:00:00,Shenyang,1,14.5,2,-18,35.21,1018,-5,NW,45,0,0
2013-03-22 06:00:00,Shenyang,1,18.5,2,-17,41.35,1018,-6,NW,48,0,0
2013-03-22 07:00:00,Shenyang,1,22.5,2,-17,38.32,1019,-5,NW,51,0,0
2013-03-22 08:00:00,Shenyang,1,21.5,2,-17,35.53,1019,-4,NW,56,0,0
2013-03-22 09:00:00,Shenyang,1,20.5,2,-16,35.86,1019,-3,NW,62,0,0
2013-03-22 10:00:00,Shenyang,1,19.5,2,-18,28.13,1019,-2,NW,66,0,0
2013-03-22 11:00:00,Shenyang,1,18.5,2,-16,30.93,1019,-1,NW,70,0,0
2013-03-22 12:00:00,Shenyang,1,20,2,-17,28.44,1019,-1,NW,73,0,0
2013-03-22 13:00:00,Shenyang,1,18,2,-19,20.75,1018,1,NW,79,0,0
2013-03-22 14:00:00,Shenyang,1,16,2,-19,20.75,1018,1,NW,83,0,0
2013-03-22 15:00:00,Shenyang,1,15.5,2,-19,19.31,1018,2,NW,89,0,0
2013-03-22 16:00:00,Shenyang,1,23.5,2,-19,19.31,1018,2,NW,95,0,0
2013-03-22 17:00:00,Shenyang,1,24,2,-20,19.03,1018,1,NW,99,0,0
2013-03-22 18:00:00,Shenyang,1,33.5,2,-17,26.44,1018,0,NW,102,0,0
2013-03-22 19:00:00,Shenyang,1,46.5,2,-16,33.29,1019,-2,NE,2,0,0
2013-03-22 20:00:00,Shenyang,1,49.5,2,-15,36.18,1019,-2,SE,2,0,0
2013-03-22 21:00:00,Shenyang,1,73,2,-14,42.31,1019,-3,SE,4,0,0
2013-03-22 22:00:00,Shenyang,1,64.5,2,-11,58.13,1019,-4,SE,6,0,0
2013-03-22 23:00:00,Shenyang,1,72,2,-9,68.11,1020,-4,SE,8,0,0
2013-03-23 00:00:00,Shenyang,1,74.5,2,-10,67.88,1020,-5,SW,2,0,0
2013-03-23 01:00:00,Shenyang,1,85,2,-11,58.13,1020,-4,SW,4,0,0
2013-03-23 02:00:00,Shenyang,1,97.75,2,-11,62.69,1019,-5,SE,2,0,0
2013-03-23 03:00:00,Shenyang,1,79.5,2,-11,62.69,1018,-5,SE,5,0,0
2013-03-23 04:00:00,Shenyang,1,83.75,2,-11,67.65,1017,-6,SE,8,0,0
2013-03-23 05:00:00,Shenyang,1,88,2,-12,62.44,1017,-6,SE,11,0,0
2013-03-23 06:00:00,Shenyang,1,110.5,2,-13,53.36,1017,-5,SE,14,0,0
2013-03-23 07:00:00,Shenyang,1,128.5,2,-12,53.65,1017,-4,SE,17,0,0
2013-03-23 08:00:00,Shenyang,1,124,2,-11,50.08,1017,-2,SE,21,0,0
2013-03-23 09:00:00,Shenyang,1,110,2,-12,39.92,1016,0,SE,24,0,0
2013-03-23 10:00:00,Shenyang,1,94.5,2,-16,26.75,1016,1,SE,26,0,0
2013-03-23 11:00:00,Shenyang,1,73,2,-16,26.75,1016,1,cv,1,0,0
2013-03-23 12:00:00,Shenyang,1,39,2,-13,31.88,1016,2,NE,2,0,0
2013-03-23 13:00:00,Shenyang,1,43.5,2,-12,34.56,1015,2,SE,2,0,0
2013-03-23 14:00:00,Shenyang,1,43,2,-9,43.88,1013,2,SE,7,0,0
2013-03-23 15:00:00,Shenyang,1,46,2,-7,55.08,1013,1,SE,11,0,0
2013-03-23 16:00:00,Shenyang,1,43,2,-5,69,1013,0,NE,6,0,0
2013-03-23 17:00:00,Shenyang,1,82.5,2,-3,80.19,1014,0,NE,9,1,1
2013-03-23 18:00:00,Shenyang,1,101.75,2,-2,92.91,1014,-1,NE,12,1.4,2.4
2013-03-23 19:00:00,Shenyang,1,93,2,-2,92.91,1015,-1,NE,15,0.9,3.3
2013-03-23 20:00:00,Shenyang,1,90,2,-2,92.91,1016,-1,NE,18,0.5,3.8
2013-03-23 21:00:00,Shenyang,1,97,2,-2,100,1016,-2,NE,21,0,0
2013-03-23 22:00:00,Shenyang,1,77.5,2,-3,92.85,1017,-2,NW,4,0,0
2013-03-23 23:00:00,Shenyang,1,81,2,-4,92.79,1017,-3,NW,7,0,0
2013-03-24 00:00:00,Shenyang,1,54.5,2,-4,100,1018,-4,NW,11,0,0
2013-03-24 01:00:00,Shenyang,1,48,2,-5,92.73,1019,-4,NW,16,0,0
2013-03-24 02:00:00,Shenyang,1,29,2,-5,92.73,1019,-4,NW,20,0,0
2013-03-24 03:00:00,Shenyang,1,27.5,2,-6,92.67,1019,-5,NW,26,0,0
2013-03-24 04:00:00,Shenyang,1,30,2,-7,92.61,1019,-6,NW,29,0,0
2013-03-24 05:00:00,Shenyang,1,32.5,2,-7,92.61,1020,-6,NW,30,0,0
2013-03-24 06:00:00,Shenyang,1,31.5,2,-7,92.61,1020,-6,NW,32,0,0
2013-03-24 07:00:00,Shenyang,1,43.5,2,-7,92.61,1020,-6,NW,35,0,0
2013-03-24 08:00:00,Shenyang,1,57.5,2,-8,79.42,1021,-5,NW,38,0,0
2013-03-24 09:00:00,Shenyang,1,64,2,-7,85.82,1022,-5,NW,41,0,0
2013-03-24 10:00:00,Shenyang,1,65.5,2,-6,79.73,1022,-3,NW,44,0,0
2013-03-24 11:00:00,Shenyang,1,57,2,-6,74.03,1022,-2,NW,46,0,0
2013-03-24 12:00:00,Shenyang,1,49,2,-5,79.89,1021,-2,NW,49,0,0
2013-03-24 13:00:00,Shenyang,1,35,2,-5,74.22,1021,-1,NW,53,0,0
2013-03-24 14:00:00,Shenyang,1,18,2,-7,63.69,1021,-1,NW,57,0,0
2013-03-24 15:00:00,Shenyang,1,14.75,2,-10,50.38,1020,-1,NW,62,0,0
2013-03-24 16:00:00,Shenyang,1,11.5,2,-12,42.94,1020,-1,NW,66,0,0
2013-03-24 17:00:00,Shenyang,1,19,2,-11,50.08,1020,-2,NW,70,0,0
2013-03-24 18:00:00,Shenyang,1,27,2,-10,58.41,1020,-3,NW,74,0,0
2013-03-24 19:00:00,Shenyang,1,37.5,2,-10,62.95,1020,-4,NW,77,0,0
2013-03-24 20:00:00,Shenyang,1,30.5,2,-10,62.95,1021,-4,SW,1,0,0
2013-03-24 21:00:00,Shenyang,1,42,2,-10,67.88,1021,-5,SW,3,0,0
2013-03-24 22:00:00,Shenyang,1,61,2,-10,67.88,1021,-5,SW,4,0,0
2013-03-24 23:00:00,Shenyang,1,,0,-9,79.26,1021,-6,SE,2,0,0
2013-03-25 00:00:00,Shenyang,1,,0,-9,79.26,1021,-6,SW,2,0,0
2013-03-25 01:00:00,Shenyang,1,,0,-9,79.26,1021,-6,SW,4,0,0
2013-03-25 02:00:00,Shenyang,1,,0,-9,85.59,1021,-7,cv,1,0,0
2013-03-25 03:00:00,Shenyang,1,,0,-9,85.59,1020,-7,SW,2,0,0
2013-03-25 04:00:00,Shenyang,1,,0,-10,79.1,1020,-7,SW,4,0,0
2013-03-25 05:00:00,Shenyang,1,,0,-10,79.1,1021,-7,SW,6,0,0
2013-03-25 06:00:00,Shenyang,1,,0,-10,79.1,1021,-7,SW,8,0,0
2013-03-25 07:00:00,Shenyang,1,,0,-9,73.45,1021,-5,SW,10,0,0
2013-03-25 08:00:00,Shenyang,1,,0,-10,62.95,1022,-4,NW,3,0,0
2013-03-25 09:00:00,Shenyang,1,36,2,-11,50.08,1022,-2,SW,2,0,0
2013-03-25 10:00:00,Shenyang,1,24,2,-9,54.51,1022,-1,SW,5,0,0
